,Unnamed: 0,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
832,,HUDCO,N8,      1221.00,                   321385.00,263,,
833,,HUDCO,N3,      1099.77,                     2178.67,2,,
834,,HUDCO,N5,      1175.00,                    29375.00,25,,
835,,HUDCO,N4,      1036.00,                   278684.00,269,,
836,,HUHTAMAKI,EQ,       198.25,                 25556089.20,129646,,
837,,IBMFNIFTY,EQ,       182.31,                   248339.64,1352,,
838,,IBREALEST,EQ,       142.30,                909255804.05,6369964,,
839,,IBUCCREDIT,NB,       925.00,                     3700.00,4,,
840,,IBULHSGFIN,EQ,       205.40,               2253435885.95,10956644,,
841,,IBULHSGFIN,NY,       858.00,                     8200.00,9,,
842,,IBULHSGFIN,,       948.62,                   303098.93,321,,
843,,IBULHSGFIN,NO,       970.00,                      970.00,1,,
844,,IBULHSGFIN,YC,       860.00,                    17290.80,20,,
845,,IBULHSGFIN,NL,       970.00,                   185950.00,191,,
846,,ICDSLTD,BE,        47.85,                    60184.05,1242,,
847,,ICEMAKE,EQ,        81.50,                  2471109.30,30538,,
848,,ICICI500,EQ,        25.00,                  2752531.59,110386,,
849,,ICICIALPLV,EQ,       171.87,                 12905494.75,75290,,
850,,ICICIAUTO,EQ,       116.51,                 28842224.76,246137,,
851,,ICICIB22,EQ,        48.61,                  9497747.44,195183,,
852,,ICICIBANKN,EQ,       388.46,                  4513220.18,11609,,
853,,ICICIBANKP,EQ,       194.26,                  5139059.63,26477,,
854,,ICICICONSU,EQ,        70.09,                    22141.74,316,,
855,,ICICIFMCG,EQ,       371.22,                  3678902.62,9953,,
856,,ICICIGOLD,EQ,        43.31,                 37733533.80,871273,,
857,,ICICILIQ,EQ,       999.99,                146307066.05,146307,,
858,,ICICILOVOL,EQ,       138.92,                 59345662.49,427194,,
859,,ICICIM150,EQ,       115.48,                   815559.15,7054,,
860,,ICICIMCAP,EQ,       103.08,                   721883.18,6987,,
861,,ICICINF100,EQ,       193.83,                   792320.58,4094,,
862,,ICICINIFTY,EQ,       189.48,                 69500279.36,367659,,
863,,ICICINV20,EQ,        97.24,                  1306330.55,13462,,
864,,ICICINXT50,EQ,        43.18,                  3410953.56,79085,,
865,,ICICIPHARM,EQ,        85.24,                  4482329.30,52815,,
866,,ICICISENSX,EQ,       640.18,                  6364784.75,9967,,
867,,ICICISILVE,EQ,        65.05,                 32407855.33,498396,,
868,,ICICITECH,EQ,       359.85,                  3714212.04,10338,,
869,,ICIL,EQ,       214.60,                 92471362.30,438811,,
870,,ICRA,EQ,      3723.90,                  6605410.80,1772,,
871,,IDBI,EQ,        48.55,                212020830.10,4363417,,
872,,IDBIGOLD,EQ,      4479.40,                   837966.35,187,,
873,,IDEA,EQ,        11.15,               2870188154.10,258923751,,
874,,IDFC,EQ,        65.95,                524025691.95,7989027,,
875,,IDFCFIRSTB,EQ,        47.25,                615013675.90,12999351,,
876,,IDFCFIRSTB,NC,     11401.14,                   319232.00,28,,
877,,IDFCFIRSTB,NB,      5380.33,                   150572.12,28,,
878,,IDFNIFTYET,EQ,       184.91,                    18994.59,103,,
879,,IEX,EQ,       225.30,               1998949238.15,8898041,,
880,,IFBAGRO,EQ,       649.05,                  9520270.20,14624,,
881,,IFBIND,EQ,       941.45,                 11990294.50,12754,,
882,,IFCI,EQ,        14.80,                 73623489.75,4962654,,
883,,IFCI,NH,      1051.00,                    84080.00,80,,
884,,IFCI,NL,      1030.00,                    91710.00,89,,
885,,IFGLEXPOR,EQ,       314.95,                 10785964.60,34232,,
886,,IGARASHI,EQ,       413.95,                 79365767.30,192230,,
887,,IGPL,EQ,       713.60,                 18309263.60,25477,,
888,,IIFCL,N4,      1379.00,                    71713.99,52,,
889,,IIFL,EQ,       334.05,                118554176.35,353168,,
890,,IIFL,N6,      1023.00,                     5115.00,5,,
891,,IIFL,N7,       999.74,                   230788.00,230,,
892,,IIFL,NE,      1011.16,                    25279.00,25,,
893,,IIFL,N4,      1011.32,                  2888856.24,2859,,
894,,IIFL,NJ,       996.92,                   124590.00,125,,
895,,IIFL,NI,      1000.00,                   292695.00,295,,
896,,IIFL,,      1260.10,                     1260.10,1,,
897,,IIFL,NF,       972.94,                  5398915.94,5565,,
898,,IIFL,N9,      1012.90,                    14180.60,14,,
899,,IIFL,N3,      1318.10,                    52724.00,40,,
900,,IIFL,NG,       951.50,                  1868875.96,1978,,
901,,IIFL,NB,      1087.75,                     8702.00,8,,
902,,IIFL,N5,      1026.15,                    67844.00,66,,
903,,IIFL,NH,      1005.00,                     3015.00,3,,
904,,IIFL,ND,      1187.00,                   840396.00,708,,
905,,IIFL,NL,       951.96,                   210167.13,222,,
906,,IIFLSEC,EQ,        92.95,                 19618342.60,209235,,
907,,IIFLWAM,EQ,      1673.60,                 68913380.30,41324,,
908,,IIHFL,N4,       990.00,                   525694.00,533,,
909,,IIHFL,N8,       970.00,                    93120.00,96,,
910,,IIHFL,N7,       961.00,                      961.00,1,,
911,,IIHFL,N5,       990.03,                  2730952.94,2757,,
912,,IIHFL,N9,       931.00,                    80420.05,86,,
913,,IIHFL,NC,       920.00,                   165829.08,180,,
914,,IIHFL,N6,       949.00,                   388260.00,410,,
915,,IITL,EQ,        69.05,                   207271.90,3000,,
916,,IL&FSENGG,BZ,        18.10,                   295989.30,16353,,
917,,IL&FSTRANS,BZ,         4.15,                   134981.50,32384,,
918,,IMAGICAA,EQ,        14.05,                  7653510.35,539881,,
919,,IMFA,EQ,       365.65,                 16337285.30,44775,,
920,,IMPAL,EQ,       770.40,                   632753.20,822,,
921,,INCREDIBLE,BE,        26.60,                   139767.15,5218,,
922,,INDBANK,EQ,        26.70,                  8221459.80,301481,,
923,,INDHOTEL,EQ,       215.25,                604202073.65,2830030,,
924,,INDIACEM,EQ,       222.95,                662165248.90,2961103,,
925,,INDIAGLYCO,EQ,       902.75,                 83659850.95,92341,,
926,,INDIAMART,EQ,      5139.00,                563719636.10,109870,,
927,,INDIANB,EQ,       157.80,                449609449.60,2860373,,
928,,INDIANCARD,BE,       283.75,                   747265.80,2659,,
929,,INDIANHUME,EQ,       218.85,                 10253236.15,46200,,
930,,INDIGOPNTS,EQ,      1934.80,                 21268065.15,10996,,
931,,INDIGRID,IV,       147.39,                  9567612.02,65175,,
932,,INDIGRID,NB,      1020.00,                     1020.00,1,,
933,,INDIGRID,NL,      1052.00,                   210372.00,200,,
934,,INDIGRID,NJ,      1098.00,                   768200.00,700,,
935,,INDLMETER,BE,        16.85,                   158333.05,9416,,
936,,INDNIPPON,EQ,       493.40,                 87670927.30,174703,,
937,,INDOCO,EQ,       377.70,                 38644904.05,102957,,
938,,INDORAMA,EQ,        82.45,                 44916107.45,549776,,
939,,INDOSTAR,EQ,       263.75,                 40873455.15,155247,,
940,,INDOTECH,EQ,       266.05,                 19594061.35,73912,,
941,,INDOTHAI,BE,       311.65,                  2848736.80,8996,,
942,,INDOWIND,BE,        23.20,                  7900945.05,357443,,
943,,INDRAMEDCO,EQ,        75.90,                  7508334.40,98568,,
944,,INDSWFTLAB,EQ,        75.90,                 18366298.95,236157,,
945,,INDSWFTLTD,BE,        14.00,                   614500.20,43923,,
946,,INDTERRAIN,EQ,        55.75,                  7920983.20,140660,,
947,,INEOSSTYRO,EQ,      1113.15,                 76379907.35,68374,,
948,,INFIBEAM,EQ,        44.30,                262278492.50,6080202,,
949,,INFOBEAN,EQ,       562.15,                 11612582.45,20640,,
950,,INFRABEES,EQ,       524.67,                150924887.20,286896,,
951,,INGERRAND,EQ,      1447.60,                 41677492.35,28458,,
952,,INNOVANA,SM,       379.40,                  2647300.00,7000,,
953,,INNOVATIVE,SM,         7.75,                  1345350.00,174000,,
954,,INOXLEISUR,EQ,       413.45,                129648014.95,315247,,
955,,INOXWIND,EQ,       134.75,                 92650342.25,692966,,
956,,INSECTICID,EQ,       708.10,                  7660924.00,10907,,
957,,INTELLECT,EQ,       720.05,                195530201.90,272406,,
958,,INTENTECH,EQ,        92.90,                 31552632.55,342902,,
959,,INTLCONV,EQ,        72.25,                 27737410.75,383227,,
960,,INVENTURE,EQ,         4.10,                234866484.90,56923609,,
961,,IOB,EQ,        20.60,                 64152164.15,3123804,,
962,,IOLCP,EQ,       410.20,                 88584371.55,213628,,
963,,IPCALAB,EQ,      1004.00,                119795681.80,118579,,
964,,IPL,EQ,       325.40,                 69995430.60,214946,,
965,,IRB,EQ,       292.15,                649769118.25,2196467,,
966,,IRBINVIT,IV,        56.20,                 21412000.42,381549,,
967,,IRCON,EQ,        45.10,                 42711116.85,946585,,
968,,IRCTC,EQ,       845.90,               2174074470.40,2569073,,
969,,IREDA,N7,      1222.50,                   245710.00,201,,
970,,IREDA,N5,      1306.00,                   158826.00,121,,
971,,IREDA,N6,      1476.00,                  1033972.40,701,,
972,,IRFC,EQ,        23.15,                227658090.35,9814830,,
973,,IRFC,NJ,      1229.99,                   464727.52,378,,
974,,IRFC,NC,      1314.00,                   216532.00,165,,
975,,IRFC,N6,      1160.00,                   116000.00,100,,
976,,IRFC,N2,      1203.00,                  2640600.00,2170,,
977,,IRFC,NO,      1247.34,                  3043445.40,2431,,
978,,IRFC,NK,      1290.00,                   510840.00,396,,
979,,IRFC,,      1323.99,                    83391.47,63,,
980,,IRIS,EQ,       131.25,                  3231155.80,24392,,
981,,IRISDOREME,EQ,       178.90,                  1138639.25,6284,,
982,,ISEC,EQ,       737.75,                213220977.10,288387,,
983,,ISFT,EQ,       214.50,                 10113747.45,45439,,
984,,ISGEC,EQ,       596.65,                 44860116.60,74677,,
985,,ISMTLTD,BE,        51.65,                  6968040.80,131379,,
986,,ITDC,EQ,       388.30,                 15896680.60,40711,,
987,,ITDCEM,EQ,        78.65,                 32593559.20,413767,,
988,,ITI,EQ,       114.80,                 12183585.90,106019,,
989,,IVC,BE,         8.60,                   992546.45,114661,,
990,,IVP,EQ,       117.90,                  1463813.70,12566,,
991,,IVZINGOLD,EQ,      4339.45,                   305849.85,70,,
992,,IVZINNIFTY,EQ,      1912.25,                   172117.40,90,,
993,,IWEL,BE,       744.70,                   294059.55,393,,
994,,IZMO,EQ,        85.35,                  2951174.40,34462,,
995,,J&KBANK,EQ,        40.35,                 70237003.45,1738291,,
996,,JAGRAN,EQ,        77.10,                302106146.50,3785409,,
997,,JAGSNPHARM,EQ,       162.20,                  8736385.35,53974,,
998,,JAIBALAJI,EQ,        51.55,                  2130360.35,41251,,
999,,JAICORPLTD,EQ,       130.10,                247153068.05,1893685,,
1000,,JAINAM,SM,       177.80,                  1422800.00,8000,,
1001,,JAINSTUDIO,BZ,         2.15,                     2969.50,1410,,
1002,,JAIPURKURT,EQ,        81.65,                  1818916.30,21518,,
1003,,JALAN,SM,        17.60,                   730800.00,42000,,
1004,,JAMNAAUTO,EQ,       109.35,                236616637.10,2174539,,
1005,,JASH,EQ,       475.45,                 23275206.20,49550,,
1006,,JAYAGROGN,EQ,       239.05,                  9230048.40,38876,,
1007,,JAYBARMARU,EQ,       178.10,                  3236588.20,18085,,
1008,,JAYNECOIND,BE,        28.40,                  3093736.55,109344,,
1009,,JAYSREETEA,EQ,       104.95,                  9120784.85,86089,,
1010,,JBCHEPHARM,EQ,      1758.55,                 81653248.25,46535,,
1011,,JBFIND,BE,        18.80,                  1327311.30,70476,,
1012,,JBMA,EQ,      1379.50,                 86690107.30,62448,,
1013,,JCHAC,EQ,      1837.80,                 33253427.05,18126,,
1014,,JETAIRWAYS,BZ,        85.35,                  3216611.05,37821,,
1015,,JETFREIGHT,EQ,        69.20,                  3387410.80,48255,,
1016,,JHS,EQ,        26.55,                  2034909.75,76299,,
1017,,JINDALPHOT,EQ,       329.75,                  6118759.45,18603,,
1018,,JINDALPOLY,EQ,      1317.55,                157150356.85,119528,,
1019,,JINDALSAW,EQ,       101.85,                104539309.15,1021564,,
1020,,JINDALSTEL,EQ,       440.90,               7184484185.25,16483464,,
1021,,JINDRILL,EQ,       194.30,                 40911166.10,207309,,
1022,,JINDWORLD,EQ,       348.20,                 43575640.15,124267,,
1023,,JISLDVREQS,EQ,        24.75,                   378416.20,15202,,
1024,,JISLJALEQS,EQ,        43.55,                 80368789.35,1847367,,
1025,,JITFINFRA,BE,       165.80,                 18210057.25,110797,,
1026,,JKCEMENT,EQ,      3294.80,                 99484089.80,30151,,
1027,,JKIL,EQ,       177.90,                 35015602.55,195006,,
1028,,JKLAKSHMI,EQ,       533.05,                 66728777.45,125214,,
1029,,JKPAPER,EQ,       237.20,                185706980.95,780508,,
1030,,JKTYRE,EQ,       125.40,                 59752032.20,477570,,
1031,,JMA,EQ,        79.10,                  1447546.10,18227,,
1032,,JMCPROJECT,EQ,       104.75,                  5339625.10,50849,,
1033,,JMFINANCIL,EQ,        71.60,                 65113128.75,901262,,
1034,,JOCIL,EQ,       190.05,                  3509874.25,18312,,
1035,,JPASSOCIAT,EQ,        10.55,                 81498648.65,7743138,,
1036,,JPINFRATEC,EQ,         3.60,                 28678747.50,7817992,,
1037,,JPOLYINVST,EQ,       325.80,                 23263045.55,71443,,
1038,,JPPOWER,EQ,         8.75,                616081790.15,70537446,,
1039,,JSL,EQ,       208.35,                205112603.20,975416,,
1040,,JSLHISAR,EQ,       408.35,                 81191882.00,196804,,
1041,,JSWENERGY,BE,       325.05,                440477830.05,1362602,,
1042,,JSWHL,EQ,      4146.00,                  2258842.25,548,,
1043,,JSWISPL,EQ,        37.20,                116606327.55,3085561,,
1044,,JTEKTINDIA,EQ,        88.65,                 34362124.50,393614,,
1045,,JTLINFRA,EQ,       248.55,                  9502461.10,37795,,
1046,,JUBLINDS,EQ,       517.35,                 21825141.95,41896,,
1047,,JUBLINGREA,EQ,       568.05,                153824804.95,268424,,
1048,,JUBLPHARMA,EQ,       466.05,                 61706064.30,131505,,
1049,,JUNIORBEES,EQ,       443.19,                 21625935.08,48965,,
1050,,JUSTDIAL,EQ,       859.90,                248064507.60,288471,,
1051,,JYOTHYLAB,EQ,       139.25,                 16743741.00,119854,,
1052,,JYOTISTRUC,BZ,        23.65,                  3990933.75,169947,,
1053,,KABRAEXTRU,EQ,       498.30,                 24373629.10,48656,,
1054,,KAJARIACER,EQ,      1274.90,                139271028.05,109696,,
1055,,KAKATCEM,EQ,       246.05,                  1642221.25,6673,,
1056,,KALPATPOWR,EQ,       403.40,                 28563391.80,70435,,
1057,,KALYANIFRG,BE,       196.80,                    75942.45,386,,
1058,,KALYANKJIL,EQ,        64.85,                 36833082.50,567374,,
1059,,KAMATHOTEL,EQ,        52.75,                  2043434.30,38440,,
1060,,KAMDHENU,EQ,       234.90,                 26042881.25,110976,,
1061,,KANANIIND,BE,        16.35,                   361037.25,22415,,
1062,,KANORICHEM,EQ,       147.20,                  6252765.45,42392,,
1063,,KANPRPLA,EQ,       133.75,                  4180175.25,31496,,
1064,,KANSAINER,EQ,       509.05,                 69830102.80,137048,,
1065,,KAPSTON,BE,       123.25,                   300392.75,2507,,
1066,,KARMAENG,BE,        30.25,                   124047.55,4110,,
1067,,KARURVYSYA,EQ,        55.40,                302709903.00,5463456,,
1068,,KAUSHALYA,BE,         4.75,                    77615.00,16340,,
1069,,KAVVERITEL,BE,        12.20,                   114816.95,9411,,
1070,,KAYA,EQ,       430.95,                  7801874.95,18238,,
1071,,KBCGLOBAL,EQ,        16.45,                 49651855.70,3041673,,
1072,,KCP,EQ,       136.25,                 17436718.70,127223,,
1073,,KCPSUGIND,EQ,        29.85,                 44198771.85,1461733,,
1074,,KDDL,EQ,      1037.85,                  8080953.15,7687,,
1075,,KEC,EQ,       516.45,                 51665840.20,100777,,
1076,,KECL,EQ,        24.40,                  1866063.55,76069,,
1077,,KEERTI,EQ,        20.20,                   170658.45,8381,,
1078,,KEI,EQ,      1035.25,                 76877971.25,74102,,
1079,,KELLTONTEC,EQ,       100.75,                187216866.95,1914926,,
1080,,KENNAMET,EQ,      1892.25,                 12526667.20,6570,,
1081,,KERNEX,BE,       133.95,                  3178406.30,23196,,
1082,,KESORAMIND,EQ,        63.65,                 62789707.65,989833,,
1083,,KEYFINSERV,EQ,       117.30,                  5520518.65,46055,,
1084,,KHADIM,EQ,       289.20,                 27497742.50,95109,,
1085,,KHAICHEM,EQ,       109.00,                 32862351.55,297811,,
1086,,KHAITANLTD,BE,        40.40,                    92147.95,2241,,
1087,,KHANDSE,BE,        21.60,                   186529.40,8729,,
1088,,KHFM,SM,        56.30,                   520025.00,9300,,
1089,,KICL,EQ,      1781.00,                   451557.35,252,,
1090,,KILITCH,BE,       222.25,                  1008490.35,4489,,
1091,,KIMS,EQ,      1297.15,                362304980.10,276053,,
1092,,KINGFA,EQ,      1375.85,                  7633702.65,5504,,
1093,,KIOCL,EQ,       239.70,                 11351245.85,47398,,
1094,,KIRIINDUS,EQ,       502.45,                 52237907.05,104041,,
1095,,KIRLFER,EQ,       208.70,                 19013621.10,91305,,
1096,,KIRLOSBROS,EQ,       343.05,                 20474181.40,59021,,
1097,,KIRLOSENG,EQ,       157.70,                 48383725.10,303107,,
1098,,KIRLOSIND,EQ,      1495.85,                  4884555.80,3275,,
1099,,KITEX,EQ,       262.85,                137324802.00,517828,,
1100,,KKCL,EQ,       219.05,                 25229911.55,117423,,
1101,,KMSUGAR,EQ,        35.60,                114813275.60,3176786,,
1102,,KNRCON,EQ,       316.00,                 69612349.75,222376,,
1103,,KOKUYOCMLN,EQ,        67.15,                  6499456.90,95928,,
1104,,KOLTEPATIL,EQ,       296.70,                 84074143.50,280763,,
1105,,KOPRAN,EQ,       300.30,                 56560959.00,187623,,
1106,,KOTAKALPHA,EQ,        34.27,                 20247725.26,596997,,
1107,,KOTAKBKETF,EQ,       394.03,                167628976.43,425298,,
1108,,KOTAKGOLD,EQ,        42.48,                 51813284.93,1220406,,
1109,,KOTAKIT,EQ,        35.70,                   672785.05,18852,,
1110,,KOTAKMID50,EQ,        83.90,                   187896.54,2246,,
1111,,KOTAKNIFTY,EQ,       185.53,                  4547787.96,24567,,
1112,,KOTAKNV20,EQ,        98.76,                   649788.56,6625,,
1113,,KOTAKPSUBK,EQ,       295.65,                  2793235.57,9402,,
1114,,KOTARISUG,EQ,        38.70,                 19004737.90,481394,,
1115,,KOTHARIPET,EQ,        93.95,                 20924462.35,222051,,
1116,,KOTHARIPRO,EQ,       105.25,                   827793.45,7807,,
1117,,KOTYARK,SM,       338.50,                 13438400.00,40000,,
1118,,KOVAI,EQ,      1745.95,                  7626107.90,4354,,
1119,,KPIGLOBAL,EQ,       444.60,                 22441936.25,50003,,
1120,,KPITTECH,EQ,       608.35,                526766260.75,867617,,
1121,,KPRMILL,EQ,       642.65,                274020418.70,425117,,
1122,,KRBL,EQ,       228.05,                103419967.25,449772,,
1123,,KREBSBIO,EQ,       154.30,                  6869946.15,44070,,
1124,,KRIDHANINF,BE,         6.00,                   416556.50,69181,,
1125,,KRISHANA,EQ,       207.60,                  4129412.25,19857,,
1126,,KRITI,EQ,       119.00,                 50277673.85,436467,,
1127,,KRSNAA,EQ,       648.20,                 20581767.75,31569,,
1128,,KSB,EQ,      1151.15,                 13869416.20,12051,,
1129,,KSCL,EQ,       527.15,                 34507780.15,65027,,
1130,,KSHITIJPOL,SM,        30.10,                   140446.60,4666,,
1131,,KSL,EQ,       317.20,                 13437675.40,41963,,
1132,,KSOLVES,SM,       342.95,                  6370000.00,18800,,
1133,,KTKBANK,EQ,        66.90,                 43765726.50,652577,,
1134,,KUANTUM,EQ,        90.50,                  7593984.70,82627,,
1135,,L&TFH,EQ,        75.75,                361033218.10,4765434,,
1136,,L&TFINANCE,NY,      1029.99,                   102999.00,100,,
1137,,L&TFINANCE,,      1290.00,                   580500.00,450,,
1138,,L&TFINANCE,Y7,      1066.00,                     3198.00,3,,
1139,,L&TFINANCE,Y3,      1005.00,                   100550.00,100,,
1140,,L&TFINANCE,NU,      1162.99,                   248371.81,214,,
1141,,L&TFINANCE,NQ,      1071.00,                   107100.00,100,,
1142,,L&TFINANCE,NE,      1061.00,                   529963.00,499,,
1143,,L&TFINANCE,Y9,      1080.00,                   609500.00,525,,
1144,,L&TFINANCE,N8,      1082.05,                    85461.95,79,,
1145,,L&TFINANCE,NC,      1125.00,                    11250.00,10,,
1146,,LAGNAM,EQ,       103.45,                 22327931.30,217057,,
1147,,LAKPRE,BZ,         8.15,                    41606.70,5246,,
1148,,LALPATHLAB,EQ,      2928.20,               1019511752.85,347918,,
1149,,LAMBODHARA,EQ,       105.90,                  4019814.60,37482,,
1150,,LAOPALA,EQ,       380.00,                 48523653.35,126989,,
1151,,LASA,EQ,        53.80,                 18077527.60,334450,,
1152,,LATENTVIEW,EQ,       522.95,                403608657.75,767566,,
1153,,LAURUSLABS,EQ,       540.00,               2086832088.65,3867685,,
1154,,LAXMICOT,EQ,        26.65,                   167915.60,6257,,
1155,,LAXMIMACH,EQ,     11177.85,                190469338.40,16768,,
1156,,LCCINFOTEC,BE,         4.75,                   270754.75,57001,,
1157,,LEMONTREE,EQ,        49.95,                216920379.50,4298436,,
1158,,LEXUS,SM,        38.10,                  1424250.00,38000,,
1159,,LFIC,EQ,       114.80,                  1753934.05,15508,,
1160,,LGBBROSLTD,EQ,       681.80,                 38332265.65,56498,,
1161,,LGBFORGE,BE,        13.15,                  2454038.40,185873,,
1162,,LIBAS,EQ,        29.25,                  4215153.25,143686,,
1163,,LIBERTSHOE,EQ,       156.85,                  7201496.95,45758,,
1164,,LICHSGFIN,EQ,       403.15,               2406968828.35,5990222,,
1165,,LICNETFGSC,EQ,        22.19,                   535300.55,24023,,
1166,,LICNETFN50,EQ,       186.70,                   150616.95,808,,
1167,,LICNETFSEN,EQ,       629.50,                   100684.29,160,,
1168,,LICNFNHGP,EQ,       188.24,                   147205.53,786,,
1169,,LIKHITHA,EQ,       335.55,                  9268169.10,27537,,
1170,,LINC,EQ,       304.60,                  4143503.15,13458,,
1171,,LINCOLN,EQ,       341.30,                 45224324.75,132917,,
1172,,LINDEINDIA,EQ,      2655.00,                 92234274.35,34910,,
1173,,LIQUIDBEES,EQ,       999.99,               1218791879.32,1218797,,
1174,,LIQUIDETF,EQ,       999.99,                 11468951.95,11469,,
1175,,LODHA,EQ,      1298.35,                661911596.90,500524,,
1176,,LOKESHMACH,EQ,        78.90,                  8808341.80,110415,,
1177,,LOTUSEYE,BE,        64.35,                   793086.45,12807,,
1178,,LOVABLE,BE,       169.35,                  2492495.30,14860,,
1179,,LPDC,BE,         8.60,                   654878.10,75707,,
1180,,LSIL,BE,        18.50,                 86337373.45,4626509,,
1181,,LTTS,EQ,      4686.70,               1521513585.80,327004,,
1182,,LUMAXIND,EQ,      1098.75,                 10259413.65,9366,,
1183,,LUMAXTECH,EQ,       190.55,                100400379.00,524430,,
1184,,LUXIND,EQ,      2873.55,                109693071.00,38436,,
1185,,LXCHEM,EQ,       455.05,                262903890.90,570957,,
1186,,LYKALABS,BE,       163.15,                 71012924.55,439208,,
1187,,LYPSAGEMS,BE,         9.00,                   762554.80,82953,,
1188,,M&MFIN,EQ,       157.40,                836830866.15,5316155,,
1189,,M&MFIN,N2,      1114.00,                    38991.00,35,,
1190,,M14RG,MF,        16.25,                    16250.00,1000,,
1191,,M15RG,MF,        14.80,                     4588.00,310,,
1192,,MAANALU,EQ,       144.10,                 15017660.05,103875,,
1193,,MACPOWER,EQ,       219.35,                  8794621.65,38468,,
1194,,MADHAV,EQ,        52.80,                   303370.40,5712,,
1195,,MADHUCON,BE,         9.50,                   599272.00,62786,,
1196,,MADRASFERT,EQ,        36.65,                 94990717.70,2603784,,
1197,,MAESGETF,EQ,        29.60,                   174161.91,5900,,
1198,,MAFANG,EQ,        51.12,                  5268161.59,103047,,
1199,,MAFSETF,EQ,        18.05,                  1119531.97,62065,,
1200,,MAGADSUGAR,EQ,       318.70,                 15072551.15,46750,,
1201,,MAGNUM,EQ,        15.85,                  5130432.80,322326,,
1202,,MAHABANK,EQ,        20.10,                 59872568.05,2959514,,
1203,,MAHAPEXLTD,BE,       103.00,                   786675.95,7619,,
1204,,MAHASTEEL,EQ,        79.30,                  4117548.25,51245,,
1205,,MAHEPC,EQ,       110.45,                  1634008.25,14829,,
1206,,MAHESHWARI,EQ,        86.45,                  1726245.00,19698,,
1207,,MAHICKRA,SM,        77.20,                   115800.00,1500,,
1208,,MAHINDCIE,EQ,       208.05,                167501867.90,786889,,
1209,,MAHKTECH,EQ,        17.93,                   937574.83,52320,,
1210,,MAHLIFE,EQ,       320.80,                764153855.70,2503364,,
1211,,MAHLOG,EQ,       513.10,                 67076204.70,129511,,
1212,,MAHSCOOTER,EQ,      3652.40,                 14217468.10,3893,,
1213,,MAHSEAMLES,EQ,       532.70,                 27762531.85,51921,,
1214,,MAITHANALL,EQ,      1022.75,                 64601849.95,62750,,
1215,,MALLCOM,EQ,       935.00,                  3324589.30,3566,,
1216,,MALUPAPER,EQ,        33.15,                   440544.65,13312,,
1217,,MAMFGETF,EQ,        80.90,                  1264049.75,15740,,
1218,,MAN50ETF,EQ,       181.72,                 53985953.22,297657,,
1219,,MANAKALUCO,BE,        25.95,                   747759.95,29464,,
1220,,MANAKCOAT,BE,        30.50,                  1666970.45,54598,,
1221,,MANAKSIA,EQ,        76.90,                  8642037.35,112885,,
1222,,MANAKSTEEL,EQ,        41.75,                  2849707.40,67412,,
1223,,MANALIPETC,EQ,       112.70,                 27236838.65,240277,,
1224,,MANAPPURAM,EQ,       159.00,                237911519.75,1496525,,
1225,,MANGALAM,EQ,       125.40,                  4397513.60,34543,,
1226,,MANGCHEFER,EQ,        78.75,                 10954375.15,138099,,
1227,,MANGLMCEM,EQ,       378.20,                  4961899.85,13010,,
1228,,MANINDS,EQ,       105.70,                 54818403.50,527061,,
1229,,MANINFRA,EQ,       126.50,                285311060.60,2295793,,
1230,,MANORG,EQ,      1047.95,                  4762647.55,4546,,
1231,,MANUGRAPH,EQ,        18.45,                   451194.35,24158,,
1232,,MANXT50,EQ,       421.26,                  9511042.59,22626,,
1233,,MAPMYINDIA,EQ,      1503.80,                413756967.25,273948,,
1234,,MARALOVER,EQ,       109.75,                  4783377.25,43283,,
1235,,MARATHON,EQ,       101.05,                 21101279.90,196720,,
1236,,MARINE,BE,        36.40,                  5587791.20,154293,,
1237,,MARKSANS,EQ,        56.45,                 35337475.10,626201,,
1238,,MARSHALL,BE,        50.65,                   727861.45,14365,,
1239,,MASFIN,EQ,       640.20,                244331524.30,373136,,
1240,,MASKINVEST,BE,        35.00,                    36260.00,1036,,
1241,,MASPTOP50,EQ,        29.38,                  1742447.36,59411,,
1242,,MASTEK,EQ,      2721.60,                 80376622.20,29809,,
1243,,MATRIMONY,EQ,       806.10,                 15525098.30,19006,,
1244,,MAWANASUG,EQ,        96.75,                 24634800.50,252856,,
1245,,MAXHEALTH,EQ,       384.35,                926483650.05,2459835,,
1246,,MAXIND,EQ,        78.00,                  6911857.00,88440,,
1247,,MAXVIL,EQ,       116.10,                 25889884.25,225334,,
1248,,MAYURUNIQ,EQ,       491.40,                 39106684.20,80997,,
1249,,MAZDA,EQ,       609.85,                   390022.70,639,,
1250,,MAZDOCK,EQ,       266.70,                 31770283.85,118820,,
1251,,MBAPL,EQ,       266.90,                 45952361.95,168075,,
1252,,MBECL,BE,         7.45,                 11463185.90,1478536,,
1253,,MBLINFRA,EQ,        34.75,                  6571731.00,188971,,
1254,,MCDHOLDING,BZ,       109.65,                  5031426.35,46398,,
1255,,MCL,EQ,        33.45,                   650402.75,19586,,
1256,,MCLEODRUSS,EQ,        26.75,                 11271508.00,419330,,
1257,,MCX,EQ,      1452.30,                439084388.40,303268,,
1258,,MEDICAMEQ,EQ,       769.55,                  9388211.90,11912,,
1259,,MEDPLUS,EQ,      1189.35,                150943381.85,126519,,
1260,,MEGASOFT,BE,        62.00,                 10665706.75,174569,,
