,Unnamed: 0,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
830,,HUDCO,NE,      1390.10,                   357088.20,256,,
831,,HUDCO,N2,      1245.00,                  4363146.70,3500,,
832,,HUDCO,N3,      1078.00,                  1066534.70,990,,
833,,HUDCO,N9,      1217.70,                  1284206.35,1061,,
834,,HUDCO,N5,      1150.00,                   299000.00,260,,
835,,HUDCO,ND,      1239.24,                   350266.35,283,,
836,,HUDCO,N6,      1075.10,                     8600.80,8,,
837,,HUDCO,N7,      1189.60,                   109705.64,85,,
838,,HUDCO,N8,      1199.96,                  1917288.56,1595,,
839,,HUDCO,N4,      1036.00,                  1192687.50,1127,,
840,,HUHTAMAKI,EQ,       203.90,                 19912842.80,97758,,
841,,IBMFNIFTY,EQ,       184.86,                   167632.83,912,,
842,,IBREALEST,EQ,       141.90,               2410174810.45,17017499,,
843,,IBUCCREDIT,N7,       965.00,                     9625.00,10,,
844,,IBUCCREDIT,NB,       928.00,                    18560.00,20,,
845,,IBUCCREDIT,ND,       945.00,                   325080.00,344,,
846,,IBULHSGFIN,EQ,       208.45,               2059945064.10,9915177,,
847,,IBULHSGFIN,Y3,      1020.00,                    10200.00,10,,
848,,IBULHSGFIN,,       938.00,                    98690.00,105,,
849,,IBULHSGFIN,NT,       984.00,                    45284.00,46,,
850,,IBULHSGFIN,NE,       951.25,                   439375.00,460,,
851,,IBULHSGFIN,N8,       979.95,                     2939.85,3,,
852,,IBULHSGFIN,NO,       900.11,                    33303.92,37,,
853,,ICDSLTD,BE,        54.00,                   168221.90,3217,,
854,,ICEMAKE,EQ,        73.10,                  2268246.30,30796,,
855,,ICICI500,EQ,        24.21,                  6231710.47,257428,,
856,,ICICIALPLV,EQ,       165.25,                 22768868.18,137714,,
857,,ICICIAUTO,EQ,       118.13,                  3787657.50,32952,,
858,,ICICIB22,EQ,        46.99,                  5151934.75,110431,,
859,,ICICIBANKN,EQ,       379.48,                248960981.53,658636,,
860,,ICICIBANKP,EQ,       188.75,                  5258415.11,28296,,
861,,ICICICONSU,EQ,        68.23,                    20504.36,299,,
862,,ICICIFMCG,EQ,       361.26,                  2755680.77,7644,,
863,,ICICIGOLD,EQ,        42.74,                 11942554.85,279506,,
864,,ICICILIQ,EQ,       999.99,                263936567.67,264015,,
865,,ICICILOVOL,EQ,       135.40,                 85359177.34,630739,,
866,,ICICIM150,EQ,       112.24,                  5480142.56,48882,,
867,,ICICIMCAP,EQ,        99.62,                  1967379.83,19727,,
868,,ICICINF100,EQ,       187.91,                  3943524.75,21074,,
869,,ICICINIFTY,EQ,       184.11,                301370931.01,1648399,,
870,,ICICINV20,EQ,        94.00,                  6096189.98,64827,,
871,,ICICINXT50,EQ,        41.28,                 49580712.31,1205774,,
872,,ICICIPHARM,EQ,        80.29,                  1603382.85,19982,,
873,,ICICISENSX,EQ,       622.82,                  3874605.94,6252,,
874,,ICICITECH,EQ,       340.63,                183100043.20,537299,,
875,,ICIL,EQ,       233.75,                105201810.10,447178,,
876,,ICRA,EQ,      3550.35,                110965155.20,30963,,
877,,IDBI,EQ,        49.95,                653832872.40,13306931,,
878,,IDBIGOLD,EQ,      4453.00,                   298562.40,67,,
879,,IDEA,EQ,        10.65,               3556727540.45,330017669,,
880,,IDFC,EQ,        62.60,                946844802.90,15244926,,
881,,IDFCFIRSTB,EQ,        45.95,               1643332607.80,36296339,,
882,,IDFCFIRSTB,NC,     11360.00,                   431116.20,38,,
883,,IDFCFIRSTB,NE,     11049.00,                    44214.00,4,,
884,,IDFNIFTYET,EQ,       180.93,                   144051.92,799,,
885,,IEX,EQ,       230.40,               4131867812.60,18001875,,
886,,IFBAGRO,EQ,       812.90,                 89431095.30,112796,,
887,,IFBIND,EQ,      1097.15,                 13035990.70,11747,,
888,,IFCI,EQ,        15.70,                101706299.70,6616050,,
889,,IFCI,NL,      1018.15,                   282788.95,278,,
890,,IFCI,NI,      2100.00,                    10500.00,5,,
891,,IFCI,NH,      1046.99,                   836942.48,800,,
892,,IFGLEXPOR,EQ,       306.05,                  6875710.00,22398,,
893,,IGARASHI,EQ,       459.35,                 23121623.40,51156,,
894,,IGPL,EQ,       654.80,                 52287625.15,80180,,
895,,IIFCL,N4,      1363.90,                   597064.40,438,,
896,,IIFCL,N2,      1070.02,                   540765.95,505,,
897,,IIFL,EQ,       313.65,                189100518.10,608375,,
898,,IIFL,N9,      1009.40,                    20188.00,20,,
899,,IIFL,,      1255.10,                    37653.00,30,,
900,,IIFL,N4,      1014.50,                   107489.90,106,,
901,,IIFL,NE,      1009.78,                   435319.56,431,,
902,,IIFL,N6,      1013.00,                    83124.00,82,,
903,,IIFL,NF,       962.69,                  1060569.20,1106,,
904,,IIFL,N3,      1310.00,                   261841.50,200,,
905,,IIFL,N5,      1049.00,                   157150.00,150,,
906,,IIFL,NL,       944.20,                  1188131.05,1267,,
907,,IIFL,NM,       949.88,                   117786.05,124,,
908,,IIFLSEC,EQ,        95.75,                 60018802.35,617092,,
909,,IIFLWAM,EQ,      1523.15,                124165103.90,81763,,
910,,IIHFL,N5,       985.00,                  5419839.15,5506,,
911,,IIHFL,N4,       977.46,                   149070.56,154,,
912,,IIHFL,N6,       930.00,                    18403.50,20,,
913,,IIHFL,N7,       932.00,                    37406.25,40,,
914,,IIHFL,N8,       945.00,                    23625.00,25,,
915,,IIHFL,N9,       901.00,                  1505926.30,1671,,
916,,IITL,EQ,        72.20,                    48101.95,666,,
917,,IL&FSENGG,BZ,        15.60,                   322966.80,20703,,
918,,IL&FSTRANS,BZ,         4.90,                   183994.00,37602,,
919,,IMAGICAA,EQ,        10.85,                  1570801.40,145115,,
920,,IMFA,EQ,       396.20,                 25632418.15,66234,,
921,,IMPAL,EQ,       779.70,                  1853269.75,2392,,
922,,INCREDIBLE,BE,        26.60,                   123579.30,4623,,
923,,INDBANK,EQ,        24.35,                  3617061.55,150216,,
924,,INDHOTEL,EQ,       200.70,                742224381.80,3737985,,
925,,INDIACEM,EQ,       219.85,                720601165.75,3294891,,
926,,INDIAGLYCO,EQ,       906.85,                110017138.60,122470,,
927,,INDIAMART,EQ,      4564.25,               6725525570.60,1481806,,
928,,INDIANB,EQ,       145.85,                992499724.70,6993098,,
929,,INDIANCARD,BE,       302.00,                  1174402.55,3957,,
930,,INDIANHUME,EQ,       215.05,                 17297054.85,80053,,
931,,INDIGOPNTS,EQ,      1951.80,                446233551.25,229101,,
932,,INDIGRID,IV,       150.68,                 40979242.98,272342,,
933,,INDIGRID,NJ,      1095.62,                  3988561.49,3635,,
934,,INDLMETER,BE,        17.45,                   258613.45,14639,,
935,,INDNIPPON,EQ,       548.50,                 28058259.70,51757,,
936,,INDOCO,EQ,       395.45,                 17101092.65,42893,,
937,,INDORAMA,EQ,        78.80,                 43501199.95,547592,,
938,,INDOSTAR,EQ,       245.65,                  7761640.95,31622,,
939,,INDOTECH,EQ,       245.00,                  1645420.00,6716,,
940,,INDOTHAI,BE,       344.85,                  4486446.95,12963,,
941,,INDOWIND,BE,        23.90,                  2157954.90,90291,,
942,,INDRAMEDCO,EQ,        74.25,                 16069522.35,215821,,
943,,INDSWFTLAB,EQ,        74.90,                  8210094.85,109507,,
944,,INDSWFTLTD,BE,        14.05,                   174627.45,12429,,
945,,INDTERRAIN,EQ,        59.40,                 15302883.20,256545,,
946,,INEOSSTYRO,EQ,      1219.85,                 15266328.15,12452,,
947,,INFIBEAM,EQ,        45.80,                494393703.80,10870803,,
948,,INFOBEAN,EQ,       571.90,                 79041238.95,138624,,
949,,INFRABEES,EQ,       516.06,                  2048154.49,3989,,
950,,INGERRAND,EQ,      1474.50,                110732405.15,76960,,
951,,INNOVANA,SM,       264.50,                   772000.00,3000,,
952,,INNOVATIVE,SM,         8.50,                    76800.00,9000,,
953,,INOXLEISUR,EQ,       391.65,                135804325.55,350669,,
954,,INOXWIND,EQ,       119.75,                 45201903.85,378607,,
955,,INSECTICID,EQ,       700.60,                  7237261.40,10279,,
956,,INTELLECT,EQ,       732.60,                550052939.25,749403,,
957,,INTENTECH,EQ,        92.05,                 16462596.95,177418,,
958,,INTLCONV,EQ,        75.55,                 49799622.95,647777,,
959,,INVENTURE,EQ,         5.20,                 12630009.60,2428848,,
960,,IOB,EQ,        20.90,                147967085.60,7150235,,
961,,IOLCP,EQ,       426.65,                 57930221.80,135161,,
962,,IPCALAB,EQ,      1005.50,                412478473.70,406915,,
963,,IPL,EQ,       295.25,                 46727228.50,157792,,
964,,IRB,EQ,       240.60,                416224833.05,1762166,,
965,,IRBINVIT,IV,        56.97,                 21022960.06,370089,,
966,,IRCON,EQ,        44.50,                 59515165.50,1334631,,
967,,IRCTC,EQ,       813.80,               3849213803.90,4740612,,
968,,IREDA,N4,      1160.00,                    23200.00,20,,
969,,IREDA,N7,      1200.00,                  1358680.10,1132,,
970,,IREDA,N5,      1296.00,                   233280.00,180,,
971,,IREDA,N1,      1495.21,                     1495.21,1,,
972,,IRFC,EQ,        22.95,                164707759.85,7169492,,
973,,IRFC,N4,      1153.25,                     9226.00,8,,
974,,IRFC,NL,      1099.21,                     2419.11,2,,
975,,IRFC,,      1295.00,                   282607.50,220,,
976,,IRFC,N2,      1189.40,                  4918094.80,4157,,
977,,IRFC,NE,      1311.01,                   144448.93,110,,
978,,IRFC,NI,      1100.21,                    99018.90,90,,
979,,IRFC,NF,      1095.25,                   989012.91,903,,
980,,IRFC,N9,      1180.00,                   590000.00,500,,
981,,IRFC,NJ,      1205.00,                     1205.00,1,,
982,,IRFC,N3,      1045.00,                   159635.00,153,,
983,,IRFC,N1,      1023.01,                  2527188.50,2473,,
984,,IRFC,NO,      1227.06,                  2262177.75,1845,,
985,,IRIS,EQ,       124.60,                  3480402.80,27312,,
986,,IRISDOREME,EQ,       198.35,                   177334.65,895,,
987,,ISEC,EQ,       700.65,                809982144.75,1155445,,
988,,ISFT,EQ,       223.20,                  7849877.20,35663,,
989,,ISGEC,EQ,       620.50,                 16649283.05,26904,,
990,,ISMTLTD,BE,        46.90,                  5768290.10,125459,,
991,,ITDC,EQ,       385.00,                 22573159.90,57883,,
992,,ITDCEM,EQ,        74.55,                 53073407.15,717053,,
993,,ITI,EQ,       113.70,                 16438738.00,144647,,
994,,IVC,BE,         9.20,                  1384478.45,151695,,
995,,IVP,EQ,       121.05,                   355541.50,2926,,
996,,IVZINGOLD,EQ,      4354.20,                   235335.05,54,,
997,,IVZINNIFTY,EQ,      1850.00,                     5547.80,3,,
998,,IWEL,BE,       745.70,                  1012152.20,1357,,
999,,IZMO,EQ,        89.35,                 11025223.40,124174,,
1000,,J&KBANK,EQ,        41.15,                165495028.45,4069563,,
1001,,JAGRAN,EQ,        69.75,                 29780580.40,419020,,
1002,,JAGSNPHARM,EQ,       162.15,                  7277843.55,44843,,
1003,,JAIBALAJI,EQ,        48.30,                  4712232.85,98386,,
1004,,JAICORPLTD,EQ,       128.95,                260406725.45,2032473,,
1005,,JAINAM,SM,       100.40,                   611900.00,6000,,
1006,,JAINSTUDIO,BZ,         2.35,                     1172.65,499,,
1007,,JAIPURKURT,EQ,        74.80,                   965500.70,12767,,
1008,,JALAN,SM,        12.35,                    37050.00,3000,,
1009,,JAMNAAUTO,EQ,       106.45,                165481207.10,1562659,,
1010,,JASH,EQ,       463.25,                  6953057.85,15220,,
1011,,JAYAGROGN,EQ,       223.45,                 12219066.75,55157,,
1012,,JAYBARMARU,EQ,       179.20,                 17546881.35,96747,,
1013,,JAYNECOIND,BE,        29.75,                  3117740.70,103905,,
1014,,JAYSREETEA,EQ,       102.25,                  3239882.00,31760,,
1015,,JBCHEPHARM,EQ,      1809.65,                314866784.85,176015,,
1016,,JBFIND,BE,        19.70,                  1875406.35,97500,,
1017,,JBMA,EQ,      1500.35,                146990308.70,96969,,
1018,,JCHAC,EQ,      1812.90,                 10121427.55,5561,,
1019,,JETAIRWAYS,BZ,        84.20,                  2734252.30,32243,,
1020,,JETFREIGHT,EQ,        77.10,                   319039.80,4138,,
1021,,JHS,EQ,        27.45,                  2980979.75,109187,,
1022,,JINDALPHOT,EQ,       349.60,                   792892.80,2268,,
1023,,JINDALPOLY,EQ,      1049.90,                 71844382.55,69228,,
1024,,JINDALSAW,EQ,       104.50,                107785708.50,1041242,,
1025,,JINDALSTEL,EQ,       375.50,               2453947578.75,6635808,,
1026,,JINDRILL,EQ,       147.25,                 19166233.60,129886,,
1027,,JINDWORLD,EQ,       323.85,                 67845204.15,207711,,
1028,,JISLDVREQS,EQ,        24.25,                   785265.10,31958,,
1029,,JISLJALEQS,EQ,        41.20,                102684654.35,2512721,,
1030,,JITFINFRA,BE,       116.30,                  2347162.60,20189,,
1031,,JKCEMENT,EQ,      3231.80,                234988891.55,71426,,
1032,,JKIL,EQ,       163.20,                 21373298.65,131351,,
1033,,JKLAKSHMI,EQ,       569.25,                 45500096.75,79586,,
1034,,JKPAPER,EQ,       211.30,                120630274.50,575930,,
1035,,JKTYRE,EQ,       134.85,                 95917036.60,707697,,
1036,,JMA,EQ,        83.40,                  5062422.05,60527,,
1037,,JMCPROJECT,EQ,        98.30,                 14636189.85,147533,,
1038,,JMFINANCIL,EQ,        70.70,                 40277053.75,570326,,
1039,,JOCIL,EQ,       196.75,                  1564107.65,8101,,
1040,,JPASSOCIAT,EQ,        10.15,                138123753.90,13570712,,
1041,,JPINFRATEC,EQ,         3.60,                 77839633.75,22176482,,
1042,,JPOLYINVST,EQ,       375.95,                   322565.10,858,,
1043,,JPPOWER,EQ,         9.25,               1300948425.15,140855966,,
1044,,JSL,EQ,       204.10,                220929758.80,1103791,,
1045,,JSLHISAR,EQ,       387.30,                 94866752.05,247572,,
1046,,JSWENERGY,BE,       298.85,                640071782.25,2092241,,
1047,,JSWHL,EQ,      3926.40,                  1392609.50,354,,
1048,,JSWISPL,EQ,        36.35,                 71670691.55,1981456,,
1049,,JTEKTINDIA,EQ,        89.10,                 10609807.35,118447,,
1050,,JTLINFRA,EQ,       248.10,                 13651278.45,55171,,
1051,,JUBLINDS,EQ,       655.90,                 20089084.60,30335,,
1052,,JUBLINGREA,EQ,       538.10,                195278766.95,360453,,
1053,,JUBLPHARMA,EQ,       526.10,                 28052413.15,52895,,
1054,,JUNIORBEES,EQ,       423.39,                151623305.13,358434,,
1055,,JUSTDIAL,EQ,       904.15,               1555793284.40,1723347,,
1056,,JYOTHYLAB,EQ,       137.05,                 26974900.35,196791,,
1057,,JYOTISTRUC,BZ,        19.40,                  3402424.45,176600,,
1058,,KABRAEXTRU,EQ,       497.20,                 47309205.90,94330,,
1059,,KAJARIACER,EQ,      1274.30,                242727669.15,192042,,
1060,,KAKATCEM,EQ,       229.75,                  3866781.75,16688,,
1061,,KALPATPOWR,EQ,       399.35,                 83235552.65,206176,,
1062,,KALYANIFRG,BE,       187.20,                    59301.10,316,,
1063,,KALYANKJIL,EQ,        65.65,                 35518493.15,540528,,
1064,,KAMATHOTEL,EQ,        48.40,                   968299.25,19982,,
1065,,KAMDHENU,EQ,       218.75,                  8230844.05,37913,,
1066,,KANANIIND,BE,        14.80,                   396013.80,27097,,
1067,,KANORICHEM,EQ,       153.00,                  1341792.40,8795,,
1068,,KANPRPLA,EQ,       136.80,                  2633001.75,19321,,
1069,,KANSAINER,EQ,       569.65,                 27788148.55,48537,,
1070,,KAPSTON,BE,       138.95,                  1322738.70,9613,,
1071,,KARMAENG,BE,        29.00,                   172090.55,5993,,
1072,,KARURVYSYA,EQ,        47.05,                131510113.75,2841510,,
1073,,KAUSHALYA,EQ,         6.35,                  2805105.00,457716,,
1074,,KAVVERITEL,EQ,        15.00,                   103005.00,6867,,
1075,,KAYA,EQ,       430.85,                  5098951.15,11677,,
1076,,KBCGLOBAL,EQ,        15.55,                 23426615.75,1495470,,
1077,,KCP,EQ,       135.70,                 24582149.90,180612,,
1078,,KCPSUGIND,EQ,        27.50,                 14687133.70,535660,,
1079,,KDDL,EQ,       985.55,                 20151408.60,20211,,
1080,,KEC,EQ,       479.60,                 97011980.40,198931,,
1081,,KECL,EQ,        26.45,                  3441845.75,131150,,
1082,,KEERTI,EQ,        20.10,                   439859.00,21767,,
1083,,KEI,EQ,      1102.15,                535003082.20,481446,,
1084,,KELLTONTEC,EQ,       105.50,                 19863118.00,188276,,
1085,,KENNAMET,EQ,      1936.30,                 11470421.05,6010,,
1086,,KERNEX,BE,       121.35,                  1753401.20,14257,,
1087,,KESORAMIND,EQ,        66.05,                 56277966.15,855742,,
1088,,KEYFINSERV,EQ,       101.05,                  1032533.60,10546,,
1089,,KHADIM,EQ,       263.15,                 13675851.95,52216,,
1090,,KHAICHEM,EQ,       118.05,                184457260.55,1598437,,
1091,,KHAITANLTD,EQ,        46.25,                   155631.25,3365,,
1092,,KHANDSE,EQ,        26.40,                    75178.00,2845,,
1093,,KHFM,SM,        53.10,                   478330.00,9300,,
1094,,KICL,EQ,      1759.40,                  1299101.15,736,,
1095,,KILITCH,BE,       229.25,                   837110.70,3656,,
1096,,KIMS,EQ,      1371.55,                123881126.75,90960,,
1097,,KINGFA,EQ,      1342.70,                 31567518.95,23848,,
1098,,KIOCL,EQ,       243.70,                  6688988.05,27344,,
1099,,KIRIINDUS,EQ,       508.45,                125816664.70,243143,,
1100,,KIRLFER,EQ,       192.15,                 26752153.20,139034,,
1101,,KIRLOSBROS,EQ,       351.50,                  3177321.40,9075,,
1102,,KIRLOSENG,EQ,       171.85,                 23289288.35,135682,,
1103,,KIRLOSIND,EQ,      1517.45,                  5000134.70,3339,,
1104,,KITEX,EQ,       250.20,                187229111.80,754470,,
1105,,KKCL,EQ,       237.15,                 54614815.05,233457,,
1106,,KMSUGAR,EQ,        32.45,                 24543193.40,761013,,
1107,,KNRCON,EQ,       298.10,                239500906.30,811500,,
1108,,KOKUYOCMLN,EQ,        64.10,                  6322126.00,98897,,
1109,,KOLTEPATIL,EQ,       301.05,                 87839114.70,291748,,
1110,,KOPRAN,EQ,       287.55,                 34492438.90,121715,,
1111,,KOTAKALPHA,EQ,        33.37,                 10451963.81,314126,,
1112,,KOTAKBKETF,EQ,       383.84,                102966395.69,271917,,
1113,,KOTAKGOLD,EQ,        42.03,                 13840985.90,329348,,
1114,,KOTAKIT,EQ,        34.03,                 12376292.60,361815,,
1115,,KOTAKNIFTY,EQ,       180.83,                 12925197.91,72031,,
1116,,KOTAKNV20,EQ,        95.69,                  2216143.31,22987,,
1117,,KOTAKPSUBK,EQ,       285.82,                  8658799.90,31027,,
1118,,KOTARISUG,EQ,        38.80,                 16719301.05,429061,,
1119,,KOTHARIPET,EQ,       109.00,                 79667367.50,731483,,
1120,,KOTHARIPRO,EQ,       101.85,                  1095728.50,10834,,
1121,,KOTYARK,SM,       325.45,                 13057200.00,40000,,
1122,,KOVAI,EQ,      1738.30,                 15353729.50,8805,,
1123,,KPIGLOBAL,EQ,       474.20,                 47348736.55,100983,,
1124,,KPITTECH,EQ,       633.05,               1204748424.35,1879733,,
1125,,KPRMILL,EQ,       638.45,                250983622.80,389845,,
1126,,KRBL,EQ,       235.10,                 57613017.85,244044,,
1127,,KREBSBIO,EQ,       178.15,                  3601416.45,20635,,
1128,,KRIDHANINF,BE,         6.90,                   582380.15,82941,,
1129,,KRISHANA,EQ,       170.55,                   826783.35,4845,,
1130,,KRITI,EQ,       114.90,                  5450885.45,46888,,
1131,,KRSNAA,EQ,       678.85,                 36481456.00,55255,,
1132,,KSB,EQ,      1219.95,                 21304971.95,17353,,
1133,,KSCL,EQ,       552.30,                 40955095.00,74673,,
1134,,KSHITIJPOL,SM,        28.00,                   130648.00,4666,,
1135,,KSL,EQ,       317.20,                 39130738.40,124112,,
1136,,KSOLVES,SM,       349.65,                  9032020.00,25600,,
1137,,KTKBANK,EQ,        65.70,                165417967.15,2558579,,
1138,,KUANTUM,EQ,        84.50,                  2391588.00,28579,,
1139,,L&TFH,EQ,        72.45,                720044536.60,10005439,,
1140,,L&TFINANCE,NU,      1139.90,                    57181.00,50,,
1141,,L&TFINANCE,,      1297.99,                    50261.71,39,,
1142,,L&TFINANCE,Y7,      1055.65,                   106745.09,101,,
1143,,L&TFINANCE,Y3,      1015.00,                    10125.00,10,,
1144,,L&TFINANCE,Y1,      1185.00,                   248082.50,210,,
1145,,L&TFINANCE,NY,      1017.50,                   407050.00,400,,
1146,,L&TFINANCE,NK,      1057.00,                    19053.20,18,,
1147,,L&TFINANCE,NE,      1033.35,                    79219.74,76,,
1148,,L&TFINANCE,NM,      1262.44,                    63122.00,50,,
1149,,L&TFINANCE,NG,      1200.00,                    18000.00,15,,
1150,,L&TFINANCE,NO,      1092.87,                    94164.58,86,,
1151,,L&TFINANCE,N8,      1080.05,                   375736.80,348,,
1152,,L&TFINANCE,Y5,      1042.00,                   213610.00,205,,
1153,,LAGNAM,EQ,        90.55,                 23137821.95,248312,,
1154,,LAKPRE,BZ,         9.05,                    73689.65,8368,,
1155,,LALPATHLAB,EQ,      2837.55,                989395317.80,346597,,
1156,,LAMBODHARA,EQ,       111.70,                  5151835.40,46754,,
1157,,LAOPALA,EQ,       414.65,                424112705.55,1051635,,
1158,,LASA,EQ,        68.95,                 13028998.70,185604,,
1159,,LATENTVIEW,EQ,       495.45,                383670217.80,772061,,
1160,,LAURUSLABS,EQ,       464.70,               3853811366.75,8426311,,
1161,,LAXMICOT,EQ,        28.60,                   632816.30,22276,,
1162,,LAXMIMACH,EQ,     11222.65,                177798108.45,16088,,
1163,,LCCINFOTEC,BE,         6.25,                   292818.75,46851,,
1164,,LEMONTREE,EQ,        46.55,                 68528734.30,1460848,,
1165,,LEXUS,SM,        30.25,                   271200.00,9000,,
1166,,LFIC,EQ,       135.45,                   146853.80,1087,,
1167,,LGBBROSLTD,EQ,       676.35,                125645745.95,182265,,
1168,,LGBFORGE,BE,        14.40,                  1876377.60,130304,,
1169,,LIBAS,EQ,        30.05,                  6035544.65,199992,,
1170,,LIBERTSHOE,EQ,       159.15,                 11787788.20,73973,,
1171,,LICHSGFIN,EQ,       345.50,               1818404538.10,5402870,,
1172,,LICNETFGSC,EQ,        22.00,                   348437.89,15792,,
1173,,LICNETFN50,EQ,       183.75,                   485784.38,2650,,
1174,,LICNETFSEN,EQ,       616.34,                 40153204.15,65433,,
1175,,LICNFNHGP,EQ,       183.40,                 43620712.94,238328,,
1176,,LIKHITHA,EQ,       349.65,                 42862085.20,122339,,
1177,,LINC,EQ,       283.15,                 24814311.45,86771,,
1178,,LINCOLN,EQ,       352.50,                 18901308.60,53878,,
1179,,LINDEINDIA,EQ,      2664.40,                177647994.10,66686,,
1180,,LIQUIDBEES,EQ,      1000.00,               1872895789.65,1872884,,
1181,,LIQUIDETF,EQ,      1000.00,                 24522109.31,24522,,
1182,,LODHA,EQ,      1267.15,                425609320.60,335354,,
1183,,LOKESHMACH,EQ,        75.35,                 10769485.50,142752,,
1184,,LOTUSEYE,EQ,        53.75,                  5409327.35,103031,,
1185,,LOVABLE,BE,       159.00,                  2868021.00,18158,,
1186,,LPDC,BE,        10.40,                   195249.60,18774,,
1187,,LSIL,BE,        18.60,                 10967713.20,589662,,
1188,,LTTS,EQ,      4355.40,               1905056393.30,434640,,
1189,,LUMAXIND,EQ,      1106.50,                 10689316.65,9668,,
1190,,LUMAXTECH,EQ,       199.35,                 56269217.95,283529,,
1191,,LUXIND,EQ,      2796.40,               4581440107.35,1658516,,
1192,,LXCHEM,EQ,       428.00,                228494202.50,537009,,
1193,,LYKALABS,BE,       190.35,                  1735801.65,9119,,
1194,,LYPSAGEMS,BE,         6.65,                   418318.10,65647,,
1195,,M&MFIN,EQ,       156.60,                588048165.05,3823044,,
1196,,M&MFIN,N2,      1113.00,                  1108939.20,995,,
1197,,M&MFIN,N3,      1726.00,                    86300.00,50,,
1198,,M14RG,MF,        16.00,                    31610.00,2000,,
1199,,M15RG,MF,        15.15,                    83515.00,5500,,
1200,,M17RD,MF,        14.10,                    89530.20,6500,,
1201,,M17RG,MF,        13.99,                    54868.78,3922,,
1202,,MAANALU,EQ,       111.15,                  1605714.60,14443,,
1203,,MACPOWER,EQ,       244.35,                  2586536.40,10555,,
1204,,MADHAV,EQ,        54.20,                   256066.50,4791,,
1205,,MADHUCON,BE,         9.80,                   514568.15,53011,,
1206,,MADRASFERT,EQ,        34.95,                 17815625.75,506525,,
1207,,MAESGETF,EQ,        28.78,                   534888.35,18701,,
1208,,MAFANG,EQ,        48.34,                 71311690.48,1488224,,
1209,,MAFSETF,EQ,        17.73,                  1604214.08,91358,,
1210,,MAGADSUGAR,EQ,       294.55,                 20971229.80,70810,,
1211,,MAGNUM,EQ,        13.00,                  1772755.85,135606,,
1212,,MAHABANK,EQ,        21.00,                174619174.75,8412940,,
1213,,MAHAPEXLTD,BE,       100.00,                   280007.00,2761,,
1214,,MAHASTEEL,EQ,        81.85,                   847960.95,10521,,
1215,,MAHEPC,EQ,       112.00,                  5624590.95,50406,,
1216,,MAHESHWARI,EQ,        85.50,                  1055397.00,12278,,
1217,,MAHICKRA,SM,        78.70,                   233700.00,3000,,
1218,,MAHINDCIE,EQ,       209.15,                 73288727.45,345231,,
1219,,MAHKTECH,EQ,        17.48,                 16526861.29,948071,,
1220,,MAHLIFE,EQ,       242.30,                 18967297.60,78419,,
1221,,MAHLOG,EQ,       659.85,                 51770573.80,78225,,
1222,,MAHSCOOTER,EQ,      3628.10,                 34156487.00,9461,,
1223,,MAHSEAMLES,EQ,       521.60,                 28402421.10,54377,,
1224,,MAITHANALL,EQ,       963.00,                 55686152.55,57697,,
1225,,MALUPAPER,EQ,        32.10,                   579101.05,17986,,
1226,,MAN50ETF,EQ,       176.60,                 68280142.60,388549,,
1227,,MANAKALUCO,BE,        24.75,                  1250413.00,50761,,
1228,,MANAKCOAT,BE,        37.65,                   700817.10,18614,,
1229,,MANAKSIA,EQ,        75.95,                 11975843.75,159809,,
1230,,MANAKSTEEL,EQ,        45.00,                  7262311.55,159663,,
1231,,MANALIPETC,EQ,       112.00,                 21276132.25,190363,,
1232,,MANAPPURAM,EQ,       153.35,                530106017.95,3502885,,
1233,,MANGALAM,EQ,       131.20,                  2554823.90,19323,,
1234,,MANGCHEFER,EQ,        75.95,                 24630526.95,325370,,
1235,,MANGLMCEM,EQ,       397.60,                  9655935.95,24844,,
1236,,MANINDS,EQ,        99.80,                  7840548.00,78519,,
1237,,MANINFRA,EQ,       112.15,                 48862262.65,434190,,
1238,,MANORG,EQ,      1100.65,                 17048752.85,15547,,
1239,,MANUGRAPH,EQ,        18.75,                   311461.65,16430,,
1240,,MANXT50,EQ,       403.71,                  8936752.76,22150,,
1241,,MAPMYINDIA,EQ,      1438.35,                933351829.80,630517,,
1242,,MARALOVER,EQ,       120.55,                  8484005.45,70711,,
1243,,MARATHON,EQ,        99.35,                  2441564.55,24917,,
1244,,MARINE,BE,        36.30,                  6478722.40,177875,,
1245,,MARKSANS,EQ,        56.35,                 44548552.65,791860,,
1246,,MARSHALL,EQ,        53.75,                 16834180.65,309732,,
1247,,MASFIN,EQ,       504.00,                 48123737.70,93170,,
1248,,MASKINVEST,BE,        37.65,                    21712.25,576,,
1249,,MASPTOP50,EQ,        28.10,                  3324398.95,119359,,
1250,,MASTEK,EQ,      2598.35,                210063158.95,79463,,
1251,,MATRIMONY,EQ,       791.85,                 11428997.25,14315,,
1252,,MAWANASUG,EQ,        83.50,                 13936323.25,169907,,
1253,,MAXHEALTH,EQ,       374.75,                361128560.40,972451,,
1254,,MAXIND,EQ,        75.70,                 17411596.00,230086,,
1255,,MAXVIL,EQ,       115.10,                 25801847.00,222981,,
1256,,MAYURUNIQ,EQ,       477.65,                 29880970.05,63503,,
1257,,MAZDA,EQ,       596.55,                 10343431.40,17873,,
1258,,MAZDOCK,EQ,       266.30,                 48882358.75,184519,,
