,Unnamed: 0,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
830,,HOVS,EQ,        47.70,                   411819.95,8672,,
831,,HPAL,EQ,       378.80,                 48362323.20,127998,,
832,,HPL,EQ,        62.50,                  4722320.75,75503,,
833,,HSCL,EQ,        57.25,                488864007.65,8622358,,
834,,HSIL,EQ,       292.50,                 52004884.45,178634,,
835,,HTMEDIA,EQ,        30.60,                 16866447.70,548755,,
836,,HUBTOWN,BE,        52.50,                  3009697.05,55846,,
837,,HUDCO,EQ,        34.20,                 42691903.10,1253654,,
838,,HUDCO,ND,      1278.00,                   531119.80,416,,
839,,HUDCO,N4,      1038.00,                    21798.00,21,,
840,,HUDCO,NE,      1415.00,                     9905.00,7,,
841,,HUDCO,N7,      1202.00,                   231986.00,193,,
842,,HUDCO,N8,      1215.89,                     1215.89,1,,
843,,HUDCO,N9,      1230.92,                  2676040.10,2174,,
844,,HUDCO,N5,      1155.00,                   945516.74,819,,
845,,HUDCO,N2,      1187.10,                  6149476.36,5188,,
846,,HUHTAMAKI,EQ,       175.70,                 37646457.75,224218,,
847,,IBMFNIFTY,EQ,       180.18,                    55025.01,306,,
848,,IBREALEST,EQ,       105.40,               1069335213.40,10100299,,
849,,IBUCCREDIT,ND,       905.00,                    90500.00,100,,
850,,IBUCCREDIT,N7,       955.00,                    19100.00,20,,
851,,IBUCCREDIT,N9,       970.00,                   252200.00,260,,
852,,IBULHSGFIN,EQ,       151.55,               2574570759.35,16912604,,
853,,IBULHSGFIN,Y8,       942.00,                     1884.00,2,,
854,,IBULHSGFIN,N8,       964.41,                   158081.50,164,,
855,,IBULHSGFIN,NT,       980.00,                    33320.00,34,,
856,,IBULHSGFIN,NE,       950.00,                     4750.00,5,,
857,,IBULHSGFIN,,       920.96,                   189813.55,206,,
858,,ICDSLTD,BE,        41.00,                    71669.80,1735,,
859,,ICEMAKE,EQ,        73.65,                  1636294.65,22405,,
860,,ICICI500,EQ,        23.42,                  3488598.91,148654,,
861,,ICICIALPLV,EQ,       165.34,                 61795595.54,373778,,
862,,ICICIAUTO,EQ,       105.25,                  1787432.20,16860,,
863,,ICICIB22,EQ,        47.08,                  9780388.53,207319,,
864,,ICICIBANKN,EQ,       352.72,                 32270394.22,91631,,
865,,ICICIBANKP,EQ,       177.32,                 49148438.52,279649,,
866,,ICICICONSU,EQ,        66.53,                   190101.49,2854,,
867,,ICICIFMCG,EQ,       357.57,                   629643.24,1764,,
868,,ICICIGOLD,EQ,        45.40,                 43885658.18,965359,,
869,,ICICILIQ,EQ,       999.99,                 29626774.70,29627,,
870,,ICICILOVOL,EQ,       131.85,                 39918078.95,302878,,
871,,ICICIM150,EQ,       107.66,                  2983772.57,27716,,
872,,ICICIMCAP,EQ,        98.74,                  2034861.73,20637,,
873,,ICICINF100,EQ,       182.63,                  2481048.63,13548,,
874,,ICICINIFTY,EQ,       178.80,                 62969514.31,353052,,
875,,ICICINV20,EQ,        93.00,                  2712866.69,29174,,
876,,ICICINXT50,EQ,        41.07,                  5060953.39,123354,,
877,,ICICIPHARM,EQ,        80.25,                  1188426.63,14774,,
878,,ICICISENSX,EQ,       604.01,                  5853946.20,9721,,
879,,ICICISILVE,EQ,        69.39,                 49025041.44,708015,,
880,,ICICITECH,EQ,       344.36,                 39013941.46,113415,,
881,,ICIL,EQ,       171.25,                 43377131.85,250758,,
882,,ICRA,EQ,      3682.75,                 62260294.40,16921,,
883,,IDBI,EQ,        43.10,                223837160.65,5181251,,
884,,IDBIGOLD,EQ,      4716.85,                  2413549.80,511,,
885,,IDEA,EQ,        10.45,               2258349205.65,217653897,,
886,,IDFC,EQ,        57.00,                363598440.20,6368616,,
887,,IDFCFIRSTB,EQ,        41.95,                911140533.15,21825831,,
888,,IDFCFIRSTB,NB,      5399.95,                   410283.14,76,,
889,,IDFCFIRSTB,NC,     11450.00,                   262913.11,23,,
890,,IDFNIFTYET,EQ,       176.18,                   166153.54,948,,
891,,IEX,EQ,       214.05,               3425384393.90,16240103,,
892,,IFBAGRO,EQ,       552.45,                  5756447.60,10441,,
893,,IFBIND,EQ,       878.60,                  5143836.20,5846,,
894,,IFCI,EQ,        12.05,                 32386942.65,2681300,,
895,,IFCI,NH,      1063.00,                   764868.00,720,,
896,,IFGLEXPOR,EQ,       258.85,                  3002045.50,11646,,
897,,IGARASHI,EQ,       359.25,                  8949788.15,24768,,
898,,IGPL,EQ,       655.05,                 17162813.90,26248,,
899,,IIFCL,N1,      1233.25,                   440270.25,357,,
900,,IIFCL,N4,      1369.63,                   219163.00,160,,
901,,IIFL,EQ,       294.75,                 69475145.30,235260,,
902,,IIFL,NC,      1014.98,                   130932.42,129,,
903,,IIFL,N5,      1006.00,                   432657.50,430,,
904,,IIFL,NF,       963.98,                   683149.71,710,,
905,,IIFL,NH,       990.00,                    97569.00,99,,
906,,IIFL,,      1266.35,                    73448.30,58,,
907,,IIFL,NE,      1011.11,                   390038.66,386,,
908,,IIFL,N2,      1004.24,                   109685.60,109,,
909,,IIFL,N4,      1011.59,                  1975491.30,1956,,
910,,IIFL,NJ,       975.00,                    24375.00,25,,
911,,IIFL,NL,       938.99,                    60564.90,65,,
912,,IIFL,N6,      1010.00,                    90900.00,90,,
913,,IIFLSEC,EQ,        82.80,                 22497899.65,271369,,
914,,IIFLWAM,EQ,      1492.25,                 37116737.60,24777,,
915,,IIHFL,NC,       902.00,                   145050.00,160,,
916,,IIHFL,N9,       934.60,                     9346.00,10,,
917,,IIHFL,N4,       964.00,                   377130.08,391,,
918,,IIHFL,N7,       945.00,                    47600.00,50,,
919,,IIHFL,N6,       949.00,                    97892.50,105,,
920,,IIHFL,NB,       900.00,                    45000.00,50,,
921,,IIHFL,N8,       939.00,                    34721.85,39,,
922,,IIHFL,N5,       980.90,                  1498201.05,1528,,
923,,IITL,EQ,        63.20,                     8594.95,134,,
924,,IL&FSENGG,BZ,        13.35,                   412894.45,31044,,
925,,IL&FSTRANS,BZ,         4.60,                   828692.60,184019,,
926,,IMAGICAA,EQ,        12.35,                  2859820.25,228920,,
927,,IMFA,EQ,       362.25,                 76450161.05,214094,,
928,,IMPAL,EQ,       770.05,                  1538281.80,1996,,
929,,INCREDIBLE,BE,        22.25,                   103971.10,4785,,
930,,INDBANK,EQ,        22.45,                  1619165.60,71779,,
931,,INDHOTEL,EQ,       198.05,                722474021.15,3638560,,
932,,INDIACEM,EQ,       203.60,                609700847.00,3027255,,
933,,INDIAGLYCO,EQ,       760.70,                 67923379.05,89028,,
934,,INDIAMART,EQ,      4741.55,                587761904.25,122816,,
935,,INDIANB,EQ,       142.50,                201756089.60,1422036,,
936,,INDIANCARD,BE,       263.05,                    50910.90,193,,
937,,INDIANHUME,EQ,       192.45,                 19313949.95,99750,,
938,,INDIGOPNTS,EQ,      1747.30,                 47661919.95,27171,,
939,,INDIGRID,IV,       145.09,                 40102980.51,274090,,
940,,INDIGRID,NJ,      1104.79,                   779021.04,713,,
941,,INDLMETER,BE,        13.65,                   113765.00,8260,,
942,,INDNIPPON,EQ,       431.45,                  6753008.35,15582,,
943,,INDOCO,EQ,       389.05,                 32399776.55,83531,,
944,,INDORAMA,EQ,        66.60,                 10007153.25,150532,,
945,,INDOSOLAR,BZ,         3.25,                    59332.00,18256,,
946,,INDOSTAR,EQ,       209.05,                  8810705.45,41987,,
947,,INDOTECH,EQ,       220.45,                  2576376.45,11621,,
948,,INDOTHAI,BE,       339.40,                  1307043.00,3778,,
949,,INDOWIND,BE,        15.45,                  2827886.90,188175,,
950,,INDRAMEDCO,EQ,        65.55,                  4275639.10,65158,,
951,,INDSWFTLAB,EQ,        68.40,                  4756490.15,68613,,
952,,INDSWFTLTD,BE,        10.65,                   321164.70,29741,,
953,,INDTERRAIN,EQ,        46.55,                  5915610.65,126818,,
954,,INEOSSTYRO,EQ,      1042.65,                 19689734.20,18768,,
955,,INFIBEAM,EQ,        38.60,                 64419483.35,1659114,,
956,,INFOBEAN,EQ,       597.05,                133558014.30,220617,,
957,,INFOMEDIA,BE,         3.60,                    25523.10,7716,,
958,,INFRABEES,EQ,       498.19,                  1095071.96,2197,,
959,,INGERRAND,EQ,      1378.25,                 27785485.85,20434,,
960,,INNOVATIVE,SM,         6.55,                    99150.00,15000,,
961,,INOXLEISUR,EQ,       407.25,                170427707.30,412936,,
962,,INOXWIND,EQ,       109.80,                 32995708.00,299613,,
963,,INSECTICID,EQ,       616.15,                 11607452.40,18587,,
964,,INTELLECT,EQ,       652.70,                272936102.65,417417,,
965,,INTENTECH,EQ,        74.25,                  9690406.50,129435,,
966,,INTLCONV,EQ,        73.45,                 18592612.15,254525,,
967,,INVENTURE,EQ,         3.60,                 24230410.55,6641901,,
968,,IOB,EQ,        17.75,                 63731222.90,3608950,,
969,,IOLCP,EQ,       350.70,                 56690063.10,159671,,
970,,IONEXCHANG,EQ,      1788.10,                 22326764.45,12463,,
971,,IPCALAB,EQ,       984.80,                271175147.70,277879,,
972,,IPL,EQ,       285.30,                 84575459.10,296325,,
973,,IRB,EQ,       226.55,                889463117.20,3986573,,
974,,IRBINVIT,IV,        54.57,                  9261887.11,169616,,
975,,IRCON,EQ,        40.50,                 38435898.80,950626,,
976,,IRCTC,EQ,       808.80,               2431354880.80,3010826,,
977,,IREDA,N7,      1245.00,                   296314.00,238,,
978,,IREDA,N5,      1216.41,                    12164.10,10,,
979,,IRFC,EQ,        21.70,                 99611249.30,4596433,,
980,,IRFC,NE,      1330.00,                   929264.00,688,,
981,,IRFC,NI,      1135.00,                   567496.18,500,,
982,,IRFC,N2,      1213.00,                  3966284.21,3278,,
983,,IRFC,N9,      1198.00,                  1196676.00,1000,,
984,,IRFC,,      1325.99,                  1046603.20,790,,
985,,IRFC,NK,      1309.90,                     1309.90,1,,
986,,IRFC,N7,      1137.51,                    19532.65,17,,
987,,IRFC,NN,      1125.00,                   101250.00,90,,
988,,IRFC,ND,      1146.10,                   229220.00,200,,
989,,IRFC,NC,      1324.50,                  1372182.00,1036,,
990,,IRFC,NJ,      1230.16,                  5576951.53,4531,,
991,,IRFC,NG,      1218.00,                   243600.00,200,,
992,,IRFC,NO,      1254.00,                  2971268.10,2375,,
993,,IRIS,EQ,       102.35,                  3588102.90,34611,,
994,,IRISDOREME,EQ,       166.40,                  1015422.70,6440,,
995,,ISEC,EQ,       648.10,                177161351.20,267305,,
996,,ISFT,EQ,       207.05,                  5446710.15,26388,,
997,,ISGEC,EQ,       556.35,                 18789545.50,33442,,
998,,ISMTLTD,BE,        52.55,                  4693347.55,89712,,
999,,ITDC,EQ,       347.20,                  5147509.45,14990,,
1000,,ITDCEM,EQ,        66.40,                 29098121.35,436455,,
1001,,ITI,EQ,        93.45,                 18057624.40,192644,,
1002,,IVC,BE,         7.30,                  1209292.05,165589,,
1003,,IVP,EQ,       152.30,                 23082243.50,147105,,
1004,,IVZINGOLD,EQ,      4644.75,                  4615972.05,995,,
1005,,IVZINNIFTY,EQ,      1811.40,                   289907.10,158,,
1006,,IWEL,EQ,       681.15,                  2675691.00,3962,,
1007,,IZMO,EQ,        84.35,                  5154758.65,60177,,
1008,,J&KBANK,EQ,        34.00,                 52833050.50,1555049,,
1009,,JAGRAN,EQ,        66.95,                 16982955.70,255216,,
1010,,JAGSNPHARM,EQ,       237.95,                 69972481.10,291346,,
1011,,JAIBALAJI,EQ,        46.90,                  1229799.25,26387,,
1012,,JAICORPLTD,EQ,       107.05,                108364229.40,1007768,,
1013,,JAINAM,SM,       174.00,                  2099600.00,12000,,
1014,,JAINSTUDIO,BZ,         3.05,                    22707.20,7523,,
1015,,JAIPURKURT,EQ,        67.85,                   287169.45,4293,,
1016,,JAKHARIA,SM,       140.00,                 17472000.00,124800,,
1017,,JALAN,SM,        13.30,                   810450.00,60000,,
1018,,JAMNAAUTO,EQ,       101.05,                 60977459.90,610798,,
1019,,JASH,EQ,       501.95,                 10964338.30,22024,,
1020,,JAYAGROGN,EQ,       209.90,                  5997253.55,28958,,
1021,,JAYBARMARU,EQ,       150.45,                  5301534.05,35187,,
1022,,JAYNECOIND,BE,        22.95,                  2677693.80,117807,,
1023,,JAYSREETEA,EQ,        92.95,                  4591087.00,48995,,
1024,,JBCHEPHARM,EQ,      1596.35,                111498494.20,69118,,
1025,,JBFIND,BE,        16.40,                  1884426.00,115369,,
1026,,JBMA,EQ,       424.50,                 55172173.05,129885,,
1027,,JCHAC,EQ,      1838.30,                 18767111.00,10182,,
1028,,JETAIRWAYS,BZ,        77.95,                  1765518.00,22619,,
1029,,JETFREIGHT,EQ,        62.35,                  3136370.90,50485,,
1030,,JHS,EQ,        22.15,                  2111637.90,95471,,
1031,,JINDALPHOT,EQ,       336.95,                  9561041.65,28018,,
1032,,JINDALPOLY,EQ,      1008.65,                 48482175.10,47889,,
1033,,JINDALSAW,EQ,        89.40,                107860118.30,1212947,,
1034,,JINDALSTEL,EQ,       444.15,               6208020853.70,13939790,,
1035,,JINDRILL,EQ,       198.00,                 66728723.20,337280,,
1036,,JINDWORLD,EQ,       297.75,                 86920128.55,290531,,
1037,,JISLDVREQS,EQ,        20.15,                  1802316.55,87472,,
1038,,JISLJALEQS,EQ,        40.15,                103375108.60,2589702,,
1039,,JITFINFRA,BE,       134.50,                  4322698.20,32267,,
1040,,JKCEMENT,EQ,      2779.90,                139304184.50,49707,,
1041,,JKIL,EQ,       161.45,                 13235005.60,81810,,
1042,,JKLAKSHMI,EQ,       432.05,                118844611.80,273565,,
1043,,JKPAPER,EQ,       224.60,                103460900.35,462781,,
1044,,JKTYRE,EQ,       104.90,                 96368930.65,907561,,
1045,,JMA,EQ,        68.25,                   685536.55,10026,,
1046,,JMCPROJECT,EQ,        85.15,                 10168128.45,117478,,
1047,,JMFINANCIL,EQ,        65.95,                 52436277.40,792358,,
1048,,JOCIL,EQ,       166.60,                   613182.85,3694,,
1049,,JPASSOCIAT,EQ,         9.70,                 67530307.25,6974775,,
1050,,JPINFRATEC,EQ,         3.05,                 11458338.95,3809138,,
1051,,JPOLYINVST,EQ,       299.10,                  2503588.65,8309,,
1052,,JPPOWER,EQ,         7.20,                340288937.75,47137128,,
1053,,JSL,EQ,       195.00,                309205721.95,1581655,,
1054,,JSLHISAR,EQ,       366.15,                169067209.30,471033,,
1055,,JSWENERGY,BE,       339.15,                401981117.90,1172222,,
1056,,JSWHL,EQ,      3897.75,                  1735276.45,444,,
1057,,JSWISPL,EQ,        33.15,                131948668.00,3947208,,
1058,,JTEKTINDIA,EQ,        75.00,                  8221822.00,108413,,
1059,,JTLINFRA,EQ,       230.55,                  9071973.60,39612,,
1060,,JUBLINDS,EQ,       473.60,                  8031271.65,16933,,
1061,,JUBLINGREA,EQ,       490.60,                234948327.85,475505,,
1062,,JUBLPHARMA,EQ,       414.10,                 91471877.10,221461,,
1063,,JUNIORBEES,EQ,       420.10,                 63157665.66,150018,,
1064,,JUSTDIAL,EQ,       754.85,                305389369.15,405545,,
1065,,JYOTHYLAB,EQ,       135.95,                 70441316.30,518512,,
1066,,JYOTISTRUC,BZ,        20.15,                   736575.05,36689,,
1067,,KABRAEXTRU,EQ,       423.25,                 31792984.20,75309,,
1068,,KAJARIACER,EQ,      1038.60,                589984485.10,565285,,
1069,,KAKATCEM,EQ,       215.05,                  1932172.05,8995,,
1070,,KALPATPOWR,EQ,       387.15,                 28727159.05,73581,,
1071,,KALYANI,BE,       119.30,                     8351.00,70,,
1072,,KALYANIFRG,BE,       183.95,                    72656.40,403,,
1073,,KALYANKJIL,EQ,        59.05,                 50118991.75,848572,,
1074,,KAMATHOTEL,EQ,        53.20,                  4943810.25,91717,,
1075,,KAMDHENU,EQ,       203.60,                  5392886.90,26316,,
1076,,KANANIIND,BE,        22.35,                  1053493.65,47387,,
1077,,KANORICHEM,EQ,       122.25,                  1160575.50,9507,,
1078,,KANPRPLA,EQ,       117.50,                  1064729.00,8991,,
1079,,KANSAINER,EQ,       438.10,                121765811.20,274505,,
1080,,KAPSTON,BE,       107.75,                   206384.40,1908,,
1081,,KARMAENG,BE,        28.15,                    44569.60,1578,,
1082,,KARURVYSYA,EQ,        48.15,                121519711.10,2523411,,
1083,,KAUSHALYA,BE,         3.25,                   159767.75,48293,,
1084,,KAVVERITEL,BE,         8.65,                    76824.75,8866,,
1085,,KAYA,EQ,       356.90,                  6091254.30,16853,,
1086,,KBCGLOBAL,EQ,        12.90,                 32313077.45,2469218,,
1087,,KCP,EQ,       111.80,                 11706195.75,103727,,
1088,,KCPSUGIND,EQ,        24.25,                  7365974.90,303055,,
1089,,KDDL,EQ,       808.95,                 22636429.50,27654,,
1090,,KEC,EQ,       465.70,                 58265026.05,122730,,
1091,,KECL,EQ,        22.05,                  1276677.85,58903,,
1092,,KEERTI,EQ,        17.50,                   159220.05,9141,,
1093,,KEI,EQ,      1051.85,                357609106.25,342376,,
1094,,KELLTONTEC,EQ,        83.95,                 35178212.80,417164,,
1095,,KENNAMET,EQ,      1952.45,                 55245807.75,28515,,
1096,,KERNEX,BE,       115.25,                  2395809.80,20850,,
1097,,KESORAMIND,EQ,        53.15,                 17895804.85,336658,,
1098,,KEYFINSERV,EQ,       114.90,                  2851462.95,24744,,
1099,,KHADIM,EQ,       240.80,                 17312094.95,72746,,
1100,,KHAICHEM,EQ,       103.50,                 18535858.15,177502,,
1101,,KHAITANLTD,BE,        34.60,                    32444.25,944,,
1102,,KHANDSE,BE,        19.35,                    30492.85,1580,,
1103,,KHFM,SM,        47.05,                   145855.00,3100,,
1104,,KICL,EQ,      1590.45,                  1099611.75,682,,
1105,,KILITCH,BE,       173.15,                  1465173.90,8632,,
1106,,KIMS,EQ,      1235.80,                360380305.20,287629,,
1107,,KINGFA,EQ,      1121.40,                  6050439.50,5351,,
1108,,KIOCL,EQ,       240.55,                137749017.35,574165,,
1109,,KIRIINDUS,EQ,       458.65,                 59087941.05,127986,,
1110,,KIRLFER,EQ,       201.70,                 20438730.60,100165,,
1111,,KIRLOSBROS,EQ,       301.20,                  7187710.45,23701,,
1112,,KIRLOSENG,EQ,       131.00,                 12845844.40,97927,,
1113,,KIRLOSIND,EQ,      1384.40,                  3248540.20,2344,,
1114,,KITEX,EQ,       227.60,                110854735.05,478659,,
1115,,KKCL,EQ,       201.25,                 12162567.05,60988,,
1116,,KMSUGAR,EQ,        27.85,                 12770564.60,456239,,
1117,,KNRCON,EQ,       309.35,                177572647.50,564290,,
1118,,KOKUYOCMLN,EQ,        61.20,                  1757353.55,28691,,
1119,,KOLTEPATIL,EQ,       273.20,                 43219465.20,158700,,
1120,,KOPRAN,EQ,       269.85,                 27361973.20,101156,,
1121,,KOTAKALPHA,EQ,        32.27,                  4887074.07,151909,,
1122,,KOTAKBKETF,EQ,       357.79,                102890378.88,289534,,
1123,,KOTAKGOLD,EQ,        44.33,                 37417859.78,844499,,
1124,,KOTAKIT,EQ,        34.20,                   780029.59,22804,,
1125,,KOTAKMID50,EQ,        79.87,                   103710.01,1312,,
1126,,KOTAKNIFTY,EQ,       175.66,                 10800840.04,61639,,
1127,,KOTAKNV20,EQ,        94.79,                  1837253.98,19353,,
1128,,KOTAKPSUBK,EQ,       257.65,                 13671166.47,53245,,
1129,,KOTARISUG,EQ,        33.90,                  6683062.45,195449,,
1130,,KOTHARIPET,EQ,        87.55,                 21141742.90,240096,,
1131,,KOTHARIPRO,EQ,       107.45,                 13258029.20,125654,,
1132,,KOTYARK,SM,       255.20,                 11442700.00,46000,,
1133,,KOVAI,EQ,      1549.05,                  5388440.20,3470,,
1134,,KPIGLOBAL,EQ,       397.25,                 36964684.60,90166,,
1135,,KPITTECH,EQ,       564.05,                703600322.55,1236561,,
1136,,KPRMILL,EQ,       614.95,                304444838.90,485694,,
1137,,KRBL,EQ,       190.75,                 91996437.80,479381,,
1138,,KREBSBIO,EQ,       158.45,                 17799157.45,114937,,
1139,,KRIDHANINF,BE,         5.80,                   305493.30,54145,,
1140,,KRISHANA,EQ,       184.45,                  8220529.15,44573,,
1141,,KRITI,EQ,       102.50,                 10783468.85,105641,,
1142,,KRSNAA,EQ,       578.40,                 71187055.45,125657,,
1143,,KSB,EQ,      1104.25,                 61534510.95,56011,,
1144,,KSCL,EQ,       479.50,                 49100047.55,101380,,
1145,,KSL,EQ,       309.85,                 60369441.65,196542,,
1146,,KSOLVES,SM,       321.00,                  2847100.00,8800,,
1147,,KTKBANK,EQ,        59.05,                 38777616.75,653597,,
1148,,KUANTUM,EQ,        67.95,                  6165280.05,89947,,
1149,,L&TFH,EQ,        63.70,                711388007.80,11075595,,
1150,,L&TFINANCE,NK,      1077.95,                    60365.20,56,,
1151,,L&TFINANCE,,      1294.97,                   158784.31,123,,
1152,,L&TFINANCE,Y7,      1060.00,                   213010.00,201,,
1153,,L&TFINANCE,NY,      1021.10,                    15316.50,15,,
1154,,L&TFINANCE,NU,      1163.99,                     2330.99,2,,
1155,,L&TFINANCE,NE,      1003.30,                   195407.63,188,,
1156,,L&TFINANCE,N8,      1030.00,                     4099.80,4,,
1157,,L&TFINANCE,Y5,      1070.00,                    10700.00,10,,
1158,,L&TFINANCE,N7,      1009.99,                    22219.78,22,,
1159,,L&TFINANCE,NC,      1074.16,                   233228.50,215,,
1160,,L&TFINANCE,NQ,      1071.00,                    53550.00,50,,
1161,,L&TFINANCE,NG,      1132.00,                   236188.00,209,,
1162,,LAGNAM,EQ,        86.70,                  5914653.15,68969,,
1163,,LAKPRE,BZ,         5.90,                    19449.70,3227,,
1164,,LALPATHLAB,EQ,      2492.65,                391690554.05,156075,,
1165,,LAMBODHARA,EQ,        93.75,                  3514846.25,37623,,
1166,,LAOPALA,EQ,       338.75,                 34745133.00,103662,,
1167,,LASA,EQ,        42.95,                  4990844.65,116625,,
1168,,LATENTVIEW,EQ,       416.00,                305737070.25,737979,,
1169,,LAURUSLABS,EQ,       535.85,                555819683.05,1031075,,
1170,,LAXMICOT,EQ,        22.05,                   302696.65,13568,,
1171,,LAXMIMACH,EQ,     10357.70,                 99213936.85,9648,,
1172,,LCCINFOTEC,BE,         3.55,                   515752.85,146302,,
1173,,LEMONTREE,EQ,        49.50,                114956316.50,2328117,,
1174,,LEXUS,SM,        29.90,                   269400.00,9000,,
1175,,LFIC,EQ,        96.20,                   152752.75,1591,,
1176,,LGBBROSLTD,EQ,       576.90,                 44061707.25,76349,,
1177,,LGBFORGE,BE,        10.65,                  1161838.70,111284,,
1178,,LIBAS,EQ,        29.90,                 39177283.65,1270677,,
1179,,LIBERTSHOE,EQ,       138.60,                  5691464.85,41292,,
1180,,LICHSGFIN,EQ,       345.50,               1228675657.85,3571998,,
1181,,LICNETFGSC,EQ,        22.30,                   428341.47,19119,,
1182,,LICNETFN50,EQ,       177.61,                   315140.00,1763,,
1183,,LICNETFSEN,EQ,       594.40,                   112635.64,189,,
1184,,LICNFNHGP,EQ,       178.12,                   449595.11,2527,,
1185,,LIKHITHA,EQ,       301.10,                  6261560.75,20745,,
1186,,LINC,EQ,       287.60,                  4883023.15,17080,,
1187,,LINCOLN,EQ,       309.10,                 25724685.10,84455,,
1188,,LINDEINDIA,EQ,      2613.20,                385047792.20,145011,,
1189,,LIQUIDBEES,EQ,       999.99,               1714285265.53,1714288,,
1190,,LIQUIDETF,EQ,       999.99,                 10542915.25,10545,,
1191,,LODHA,EQ,      1099.25,                410930224.05,371720,,
1192,,LOKESHMACH,EQ,        67.60,                  4813391.40,70643,,
1193,,LOTUSEYE,BE,        58.05,                   464590.90,7904,,
1194,,LOVABLE,BE,       135.20,                  2311497.40,17114,,
1195,,LPDC,BE,         7.85,                   382399.95,49936,,
1196,,LSIL,BE,        12.55,                 31075717.90,2450430,,
1197,,LTTS,EQ,      4539.05,               1332193052.90,294357,,
1198,,LUMAXIND,EQ,      1004.65,                  6316577.35,6296,,
1199,,LUMAXTECH,EQ,       165.00,                  7695428.95,46895,,
1200,,LUXIND,EQ,      2379.20,                227887840.35,94788,,
1201,,LXCHEM,EQ,       407.80,                212595681.70,519012,,
1202,,LYKALABS,BE,       145.00,                 11610552.45,80312,,
1203,,LYPSAGEMS,BE,         6.70,                   296476.10,43702,,
1204,,M&MFIN,EQ,       143.50,                604240673.70,4215069,,
1205,,M&MFIN,N2,      1113.00,                   450205.00,405,,
1206,,M&MFIN,N1,      1060.00,                   106000.00,100,,
1207,,M15RG,MF,        14.01,                     9363.15,672,,
1208,,MAANALU,EQ,       160.45,                220609633.30,1402162,,
1209,,MACPOWER,EQ,       212.15,                  1307936.10,6223,,
1210,,MADHAV,EQ,        55.25,                  1506349.60,26679,,
1211,,MADHAVBAUG,ST,       125.50,                  1405600.00,11200,,
1212,,MADHUCON,BE,         6.95,                   313968.15,44665,,
1213,,MADRASFERT,EQ,        31.70,                 11974542.05,374319,,
1214,,MAESGETF,EQ,        28.15,                  2546557.44,90619,,
1215,,MAFANG,EQ,        47.26,                 13562355.66,285598,,
1216,,MAFSETF,EQ,        16.53,                  7909646.39,479145,,
1217,,MAGADSUGAR,EQ,       288.70,                  8528495.40,29694,,
1218,,MAGNUM,EQ,         9.85,                   342925.60,34676,,
1219,,MAHABANK,EQ,        18.00,                 48882570.30,2728265,,
1220,,MAHAPEXLTD,EQ,        92.45,                   120111.70,1305,,
1221,,MAHASTEEL,EQ,        72.90,                  1085590.85,14867,,
1222,,MAHEPC,EQ,       101.15,                  1956349.75,19418,,
1223,,MAHESHWARI,EQ,        75.45,                  1895528.15,25130,,
1224,,MAHICKRA,SM,        80.70,                   121050.00,1500,,
1225,,MAHINDCIE,EQ,       187.55,                 36319114.55,192318,,
1226,,MAHKTECH,EQ,        16.35,                   500255.54,30501,,
1227,,MAHLIFE,EQ,       290.20,                 19120755.95,65026,,
1228,,MAHLOG,EQ,       413.05,                163286394.85,402841,,
1229,,MAHSCOOTER,EQ,      3466.25,                 11101379.85,3172,,
1230,,MAHSEAMLES,EQ,       513.15,                 38624383.65,75211,,
1231,,MAITHANALL,EQ,      1146.20,                328674716.10,292575,,
1232,,MALLCOM,EQ,       803.20,                   390136.95,490,,
1233,,MALUPAPER,EQ,        29.85,                   162123.10,5435,,
1234,,MAMFGETF,EQ,        76.70,                  6974289.57,91012,,
1235,,MAN50ETF,EQ,       171.70,                 19072402.80,111318,,
1236,,MANAKALUCO,BE,        24.70,                  2517992.25,102670,,
1237,,MANAKCOAT,BE,        24.15,                  1477896.65,63453,,
1238,,MANAKSIA,EQ,        75.10,                 18052736.55,237459,,
1239,,MANAKSTEEL,EQ,        41.20,                 10877666.90,257856,,
1240,,MANALIPETC,EQ,        96.35,                 44661436.20,461837,,
1241,,MANAPPURAM,EQ,       115.75,                630136153.90,5468413,,
1242,,MANGALAM,EQ,       111.95,                   881408.30,7827,,
1243,,MANGCHEFER,EQ,        69.95,                  8731440.45,124647,,
1244,,MANGLMCEM,EQ,       348.55,                  9220252.25,26438,,
1245,,MANINDS,EQ,        80.00,                 29358030.15,359634,,
1246,,MANINFRA,EQ,        99.90,                 29459304.30,294789,,
1247,,MANORG,EQ,       868.20,                  7316544.10,8446,,
1248,,MANUGRAPH,EQ,        15.05,                   469266.20,30563,,
1249,,MANXT50,EQ,       401.54,                  1084180.50,2694,,
1250,,MANYAVAR,EQ,       883.15,                398853775.85,446539,,
1251,,MAPMYINDIA,EQ,      1387.00,                265041619.85,189406,,
1252,,MARALOVER,EQ,        86.95,                  6921994.05,78241,,
1253,,MARATHON,EQ,        96.10,                  2892472.95,30519,,
1254,,MARINE,BE,        31.80,                  4415072.65,141010,,
1255,,MARKSANS,EQ,        47.20,                 39123431.95,827066,,
1256,,MARSHALL,BE,        38.40,                   473054.55,12146,,
1257,,MASFIN,EQ,       560.00,                 20754265.00,36841,,
1258,,MASKINVEST,BE,        33.60,                    19291.90,565,,
