,Unnamed: 0,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
831,,HONDAPOWER,EQ,      1229.50,                 83323579.40,67794,,
832,,HOTELRUGBY,BE,         3.80,                     1508.25,405,,
833,,HOVS,EQ,        48.25,                  1138512.15,24536,,
834,,HPAL,EQ,       422.60,                201864971.20,477359,,
835,,HPL,EQ,        66.10,                  7712914.95,117042,,
836,,HSCL,EQ,        77.10,               1617156620.35,21046489,,
837,,HSIL,EQ,       298.50,                 33550137.15,112302,,
838,,HTMEDIA,EQ,        33.85,                 26721417.90,789795,,
839,,HUBTOWN,EQ,        48.60,                 21514576.45,444377,,
840,,HUDCO,EQ,        34.10,                 70509418.85,2092239,,
841,,HUDCO,N2,      1164.52,                  1636999.75,1400,,
842,,HUDCO,N4,      1075.00,                     5374.00,5,,
843,,HUDCO,N9,      1235.00,                   643435.00,521,,
844,,HUDCO,ND,      1263.00,                  1511792.50,1194,,
845,,HUDCO,NE,      1405.00,                   297189.90,212,,
846,,HUDCO,N8,      1216.86,                   273564.70,225,,
847,,HUDCO,N5,      1158.00,                     2316.00,2,,
848,,HUHTAMAKI,EQ,       161.60,                 32210897.95,201148,,
849,,IBMFNIFTY,EQ,       179.77,                    90346.08,505,,
850,,IBREALEST,EQ,       112.00,               2559178298.50,23634014,,
851,,IBUCCREDIT,N7,       980.00,                   539600.00,550,,
852,,IBUCCREDIT,NB,       920.60,                    20253.20,22,,
853,,IBUCCREDIT,N9,       998.20,                    30944.20,31,,
854,,IBUCCREDIT,ND,       915.00,                    45750.00,50,,
855,,IBULHSGFIN,EQ,       167.10,               3479735420.60,21072487,,
856,,IBULHSGFIN,NJ,       999.70,                    34989.75,35,,
857,,IBULHSGFIN,,       925.80,                      925.80,1,,
858,,IBULHSGFIN,Y1,       920.10,                     9201.00,10,,
859,,IBULHSGFIN,NT,       970.00,                    48500.00,50,,
860,,IBULHSGFIN,NE,       914.99,                   284972.84,313,,
861,,IBULHSGFIN,NH,       975.00,                    19500.00,20,,
862,,IBULHSGFIN,N8,       974.95,                     3899.80,4,,
863,,IBULHSGFIN,NQ,       955.00,                     9550.00,10,,
864,,IBULHSGFIN,NL,       990.99,                   144574.65,147,,
865,,IBULHSGFIN,Y6,       900.00,                      900.00,1,,
866,,ICDSLTD,BE,        41.15,                    36421.70,867,,
867,,ICEMAKE,BE,        98.95,                  1870686.10,18830,,
868,,ICICI500,EQ,        24.89,                  1609874.34,64679,,
869,,ICICI5GSEC,EQ,        50.58,                     1674.32,33,,
870,,ICICIALPLV,EQ,       171.76,                 41578960.52,242263,,
871,,ICICIAUTO,EQ,       106.83,                  6951534.81,65369,,
872,,ICICIB22,EQ,        49.51,                 12828091.47,260814,,
873,,ICICIBANKN,EQ,       369.60,                 71962488.01,194563,,
874,,ICICIBANKP,EQ,       185.56,                  9759431.32,53462,,
875,,ICICICONSU,EQ,        68.99,                    55695.15,812,,
876,,ICICIFMCG,EQ,       369.76,                  3615578.40,9793,,
877,,ICICIGOLD,EQ,        45.60,                  3546034.84,77744,,
878,,ICICILIQ,EQ,       999.99,                136549899.82,136550,,
879,,ICICILOVOL,EQ,       135.96,                 92598330.83,681971,,
880,,ICICIM150,EQ,       113.89,                  2950866.99,25893,,
881,,ICICIMCAP,EQ,       103.65,                   737382.62,7145,,
882,,ICICINF100,EQ,       192.84,                   767180.84,3982,,
883,,ICICINIFTY,EQ,       189.35,                 24178181.22,128404,,
884,,ICICINV20,EQ,        98.87,                  5150546.47,52058,,
885,,ICICINXT50,EQ,        42.75,                  4951267.50,116016,,
886,,ICICIPHARM,EQ,        84.77,                  5189106.58,61138,,
887,,ICICISENSX,EQ,       641.68,                  1652629.38,2578,,
888,,ICICISILVE,EQ,        69.19,                 19705259.07,284745,,
889,,ICICITECH,EQ,       369.94,                212703026.96,577567,,
890,,ICIL,EQ,       168.95,                 80882454.60,487609,,
891,,ICRA,EQ,      4127.25,                 10485511.10,2514,,
892,,IDBI,EQ,        44.15,                225928522.25,5145569,,
893,,IDBIGOLD,EQ,      4730.05,                   303112.75,64,,
894,,IDEA,EQ,        10.10,               2923855129.80,289713459,,
895,,IDFC,EQ,        63.60,                414502146.00,6557874,,
896,,IDFCFIRSTB,EQ,        41.70,               2775707832.25,67257615,,
897,,IDFNIFTYET,EQ,       186.46,                   152558.53,819,,
898,,IEX,EQ,       230.95,               1403416095.65,6136753,,
899,,IFBAGRO,EQ,       660.25,                 87986424.70,131067,,
900,,IFBIND,EQ,      1014.70,                 56177059.80,54680,,
901,,IFCI,EQ,        12.00,                100882447.65,8566823,,
902,,IFCI,NH,      1039.50,                  1601759.30,1546,,
903,,IFCI,NL,      1002.17,                  2608790.41,2601,,
904,,IFGLEXPOR,EQ,       271.25,                  5587719.60,20830,,
905,,IGARASHI,EQ,       369.75,                 24002120.45,65346,,
906,,IGPL,EQ,       717.00,                 27736475.80,38594,,
907,,IIFCL,N4,      1367.00,                   252980.00,185,,
908,,IIFCL,N2,      1080.00,                    16193.00,15,,
909,,IIFL,EQ,       291.55,                233855537.15,802604,,
910,,IIFL,N5,      1020.07,                    76605.50,75,,
911,,IIFL,NL,       935.26,                   559413.76,601,,
912,,IIFL,,      1275.85,                   216894.50,170,,
913,,IIFL,NI,       971.51,                    97151.00,100,,
914,,IIFL,N4,      1007.02,                  2347348.25,2328,,
915,,IIFL,NE,       960.50,                   133628.60,138,,
916,,IIFL,NK,       980.00,                   147000.00,150,,
917,,IIFL,NH,      1000.20,                    10002.00,10,,
918,,IIFL,N7,      1020.00,                     5100.00,5,,
919,,IIFL,N6,      1020.60,                     5103.00,5,,
920,,IIFL,NB,      1003.15,                    30094.50,30,,
921,,IIFL,N3,      1332.00,                    98352.00,74,,
922,,IIFL,NF,       971.97,                   415004.42,427,,
923,,IIFLSEC,EQ,        92.30,                 28939817.25,316905,,
924,,IIFLWAM,EQ,      1697.90,               1468296486.35,855664,,
925,,IIHFL,N7,       950.58,                    24249.80,25,,
926,,IIHFL,N4,       975.00,                   107440.75,110,,
927,,IIHFL,N9,       930.16,                   335834.95,360,,
928,,IIHFL,N5,       985.99,                   148013.94,151,,
929,,IIHFL,N6,       967.00,                   114779.20,118,,
930,,IIHFL,NC,       885.80,                   229604.20,259,,
931,,IITL,EQ,        87.70,                   562189.35,6426,,
932,,IL&FSENGG,BZ,        11.65,                   603785.80,52967,,
933,,IL&FSTRANS,BZ,         5.30,                   536912.85,101789,,
934,,IMAGICAA,EQ,        14.45,                  1861615.55,130774,,
935,,IMFA,EQ,       459.00,                124439094.60,277959,,
936,,IMPAL,EQ,       761.20,                   164998.85,217,,
937,,IMPEXFERRO,EQ,         2.00,                     2422.00,1211,,
938,,INCREDIBLE,EQ,        21.85,                   207851.20,9654,,
939,,INDBANK,EQ,        23.25,                  7866179.10,334007,,
940,,INDHOTEL,EQ,       240.60,               1343252505.40,5583031,,
941,,INDIACEM,EQ,       218.30,               1292198483.80,5968991,,
942,,INDIAGLYCO,EQ,      1088.70,               1000650130.30,920541,,
943,,INDIAMART,EQ,      4451.25,                476122033.05,107839,,
944,,INDIANB,EQ,       160.10,                382646504.00,2417961,,
945,,INDIANCARD,EQ,       287.25,                  1037673.85,3635,,
946,,INDIANHUME,EQ,       183.20,                  8547196.35,46555,,
947,,INDIGOPNTS,EQ,      1616.80,                 50496398.45,31155,,
948,,INDIGRID,IV,       149.38,                  7015688.15,47257,,
949,,INDIGRID,NJ,      1102.00,                  2634052.50,2385,,
950,,INDIGRID,NL,      1050.00,                    15711.00,15,,
951,,INDLMETER,EQ,        13.00,                   346055.20,27240,,
952,,INDNIPPON,EQ,       440.90,                 15357629.75,35452,,
953,,INDOBORAX,EQ,       153.90,                 21526584.45,140132,,
954,,INDOCO,EQ,       384.55,                 14469700.70,37624,,
955,,INDORAMA,EQ,        75.55,                 70064048.05,965094,,
956,,INDOSOLAR,BZ,         3.65,                  1692098.65,491693,,
957,,INDOSTAR,EQ,       214.50,                 51136880.80,237994,,
958,,INDOTECH,EQ,       215.25,                  5318631.20,24236,,
959,,INDOTHAI,EQ,       397.75,                  8743708.20,21772,,
960,,INDOWIND,EQ,        18.10,                  4198063.60,237196,,
961,,INDRAMEDCO,EQ,        62.60,                 19269134.25,312013,,
962,,INDSWFTLAB,EQ,        68.10,                  6497115.35,95479,,
963,,INDSWFTLTD,EQ,        10.90,                   387059.35,35244,,
964,,INDTERRAIN,EQ,        52.80,                 16704005.65,323409,,
965,,INEOSSTYRO,EQ,      1043.90,                 40625352.25,39208,,
966,,INFIBEAM,EQ,        20.05,                165108640.20,8286804,,
967,,INFOBEAN,EQ,       735.90,                 19158413.40,25792,,
968,,INFOMEDIA,EQ,         5.80,                    94666.15,16336,,
969,,INFRABEES,EQ,       527.35,                  2121274.97,4031,,
970,,INGERRAND,EQ,      1646.55,                 60144474.95,36839,,
971,,INNOVANA,SM,       457.75,                   457750.00,1000,,
972,,INNOVATIVE,SM,         5.40,                   994350.00,183000,,
973,,INOXLEISUR,EQ,       519.00,                806317562.30,1545991,,
974,,INOXWIND,EQ,       113.40,                 40507438.75,358802,,
975,,INSECTICID,EQ,       628.40,                  8238428.90,13098,,
976,,INSPIRISYS,BE,        60.70,                     5038.10,83,,
977,,INTELLECT,EQ,       910.00,                798075575.85,866107,,
978,,INTENTECH,EQ,        82.90,                 11832491.15,141895,,
979,,INTLCONV,EQ,        87.55,                105553494.20,1218548,,
980,,INVENTURE,EQ,         3.75,                 25588194.50,6931642,,
981,,IOB,EQ,        18.55,                 68335296.70,3698003,,
982,,IOLCP,EQ,       424.40,               1999113730.95,4957191,,
983,,IONEXCHANG,EQ,      1708.50,                 23774708.55,13905,,
984,,IPCALAB,EQ,      1027.40,                368216853.20,356187,,
985,,IPL,EQ,       283.20,                 90183483.35,322705,,
986,,IRB,EQ,       261.90,                408050402.10,1576047,,
987,,IRBINVIT,IV,        52.73,                 25317737.79,480069,,
988,,IRCON,EQ,        40.50,                 71385814.00,1773198,,
989,,IRCTC,EQ,       798.20,               3298227660.25,4160527,,
990,,IREDA,N2,      1208.00,                     3624.00,3,,
991,,IREDA,N6,      1420.00,                   142000.00,100,,
992,,IREDA,N5,      1240.00,                   446708.00,360,,
993,,IREDA,N7,      1217.45,                  1185997.63,979,,
994,,IRFC,EQ,        21.50,                228061784.65,10607411,,
995,,IRFC,NJ,      1225.00,                  1447537.25,1188,,
996,,IRFC,N7,      1068.54,                 19699347.28,18560,,
997,,IRFC,NO,      1247.01,                  3999803.65,3200,,
998,,IRFC,NM,      1211.51,                     1211.51,1,,
999,,IRFC,,      1272.00,                   255674.50,201,,
1000,,IRIS,EQ,       106.35,                  2557119.10,24134,,
1001,,IRISDOREME,EQ,       199.80,                  6204323.60,31021,,
1002,,ISEC,EQ,       617.55,                274704328.70,443782,,
1003,,ISFT,EQ,       190.45,                  3569148.90,18791,,
1004,,ISGEC,EQ,       534.80,                 49153975.25,92267,,
1005,,ISMTLTD,BE,        50.60,                  4300859.70,83898,,
1006,,ITDC,EQ,       384.65,                 15009751.75,38932,,
1007,,ITDCEM,EQ,        67.10,                 46317163.00,698473,,
1008,,ITI,EQ,        99.15,                 20486629.80,207473,,
1009,,IVC,EQ,         7.00,                   458185.00,65455,,
1010,,IVP,EQ,       159.30,                  2370305.50,15102,,
1011,,IVZINGOLD,EQ,      4619.05,                   295104.55,64,,
1012,,IVZINNIFTY,EQ,      1922.80,                    23079.20,12,,
1013,,IWEL,EQ,       695.50,                   594934.35,852,,
1014,,IZMO,EQ,        87.60,                  3314052.30,38329,,
1015,,J&KBANK,EQ,        34.55,                155487581.50,4554673,,
1016,,JAGRAN,EQ,        67.10,                 53206806.55,782562,,
1017,,JAGSNPHARM,EQ,       344.90,                106021540.75,311973,,
1018,,JAIBALAJI,EQ,        45.50,                  8359947.60,184284,,
1019,,JAICORPLTD,EQ,       114.20,                235093578.75,2071779,,
1020,,JAINAM,SM,       157.65,                   315300.00,2000,,
1021,,JAINSTUDIO,BZ,         1.90,                     3050.10,1600,,
1022,,JAIPURKURT,EQ,        56.80,                   660017.00,11668,,
1023,,JALAN,SM,        15.30,                    45900.00,3000,,
1024,,JAMNAAUTO,EQ,       102.45,                 70456210.20,693750,,
1025,,JASH,EQ,       533.55,                  9542726.35,18002,,
1026,,JAYAGROGN,EQ,       254.80,                 11197233.10,43725,,
1027,,JAYBARMARU,EQ,       150.70,                  8101012.95,54461,,
1028,,JAYNECOIND,EQ,        23.40,                   998114.35,42686,,
1029,,JAYSREETEA,EQ,        95.50,                  5341276.55,56359,,
1030,,JBCHEPHARM,EQ,      1556.75,                 84351230.70,53888,,
1031,,JBFIND,EQ,        13.55,                   434698.80,32228,,
1032,,JBMA,EQ,       456.55,                 50222886.50,111508,,
1033,,JCHAC,EQ,      1865.30,                 24669237.60,13429,,
1034,,JETAIRWAYS,BZ,        83.50,                  2721475.90,32846,,
1035,,JETFREIGHT,EQ,        68.65,                  1159055.55,16901,,
1036,,JHS,EQ,        22.10,                  3677972.85,170536,,
1037,,JINDALPHOT,EQ,       263.55,                  6675909.80,25305,,
1038,,JINDALPOLY,EQ,      1137.50,                102645184.80,90678,,
1039,,JINDALSAW,EQ,        93.25,                114723931.15,1241579,,
1040,,JINDALSTEL,EQ,       530.85,               3790659035.70,7134107,,
1041,,JINDRILL,EQ,       239.75,                 27540275.20,113694,,
1042,,JINDWORLD,EQ,       298.40,                 75912792.55,253790,,
1043,,JISLDVREQS,EQ,        21.00,                   267628.25,12883,,
1044,,JISLJALEQS,EQ,        42.15,                180593441.30,4277748,,
1045,,JITFINFRA,BE,       103.65,                  4660621.55,45082,,
1046,,JKCEMENT,EQ,      2532.50,                653188509.65,260626,,
1047,,JKIL,EQ,       171.50,                 26118016.25,153509,,
1048,,JKLAKSHMI,EQ,       465.95,                112411996.65,240357,,
1049,,JKPAPER,EQ,       324.30,               1081781786.80,3386395,,
1050,,JKTYRE,EQ,       119.95,                106386338.05,888806,,
1051,,JMA,EQ,        69.60,                  2207110.35,32048,,
1052,,JMCPROJECT,EQ,        84.90,                  8128738.75,96785,,
1053,,JMFINANCIL,EQ,        68.30,                 56895475.80,828361,,
1054,,JOCIL,EQ,       198.55,                 10659836.85,52921,,
1055,,JPASSOCIAT,EQ,         8.50,                 90324659.60,10777524,,
1056,,JPINFRATEC,EQ,         2.85,                  5897862.15,2103786,,
1057,,JPOLYINVST,EQ,       302.10,                  1224109.20,4052,,
1058,,JPPOWER,EQ,         7.00,                324519420.70,47000657,,
1059,,JSL,EQ,       201.55,                221777631.25,1085236,,
1060,,JSLHISAR,EQ,       392.65,                126858990.70,318550,,
1061,,JSWENERGY,BE,       309.20,                 85371954.30,280516,,
1062,,JSWHL,EQ,      4219.05,                  3224049.35,761,,
1063,,JSWISPL,EQ,        35.05,                124360067.45,3636666,,
1064,,JTEKTINDIA,EQ,        76.15,                 17841594.50,233757,,
1065,,JTLINFRA,EQ,       236.05,                  7126094.50,30329,,
1066,,JUBLINDS,EQ,       490.65,                 14030159.25,28878,,
1067,,JUBLINGREA,EQ,       487.35,                541222914.25,1132262,,
1068,,JUBLPHARMA,EQ,       410.80,                 98882155.85,244118,,
1069,,JUNIORBEES,EQ,       438.27,                 89128964.85,203669,,
1070,,JUSTDIAL,EQ,       757.70,                738923899.30,992406,,
1071,,JYOTHYLAB,EQ,       149.30,                 41258174.30,277549,,
1072,,JYOTISTRUC,BZ,        21.35,                  2601749.80,121778,,
1073,,KABRAEXTRU,EQ,       517.85,                 40170819.15,76113,,
1074,,KAJARIACER,EQ,      1002.65,                108356114.45,108043,,
1075,,KAKATCEM,EQ,       232.35,                  4328088.85,18782,,
1076,,KALPATPOWR,EQ,       375.90,                 71531927.90,192320,,
1077,,KALYANIFRG,BE,       179.05,                    97484.60,544,,
1078,,KALYANKJIL,EQ,        61.90,                 96851852.25,1571336,,
1079,,KAMATHOTEL,EQ,        70.80,                 10560284.55,149878,,
1080,,KAMDHENU,EQ,       234.20,                 19057217.10,80038,,
1081,,KANANIIND,BE,        21.60,                  3603047.85,163532,,
1082,,KANORICHEM,EQ,       143.50,                  1399457.90,9856,,
1083,,KANPRPLA,EQ,       128.65,                  2568087.25,20257,,
1084,,KANSAINER,EQ,       469.80,                153976798.15,331730,,
1085,,KAPSTON,EQ,       103.10,                    70431.85,682,,
1086,,KARMAENG,EQ,        32.95,                   168526.05,5253,,
1087,,KARURVYSYA,EQ,        47.85,                118420000.55,2498989,,
1088,,KAUSHALYA,EQ,         3.70,                   105411.00,28890,,
1089,,KAVVERITEL,EQ,        10.55,                   145758.80,13816,,
1090,,KAYA,EQ,       360.30,                  6271320.55,17396,,
1091,,KBCGLOBAL,EQ,        10.35,                 50175104.00,4982125,,
1092,,KCP,EQ,       118.95,                 12846455.70,108095,,
1093,,KCPSUGIND,EQ,        25.80,                  7570216.30,294476,,
1094,,KDDL,EQ,      1040.35,                 45241794.00,44089,,
1095,,KEC,EQ,       385.25,                 72740213.20,189082,,
1096,,KECL,EQ,        26.25,                  2819796.55,107001,,
1097,,KEERTI,EQ,        18.05,                   153051.00,8552,,
1098,,KEI,EQ,      1248.00,                565459634.65,445433,,
1099,,KELLTONTEC,EQ,        88.25,                 45183371.60,516671,,
1100,,KENNAMET,EQ,      2052.90,                 46181720.55,22527,,
1101,,KERNEX,BE,       150.50,                   482456.75,3231,,
1102,,KESORAMIND,EQ,        54.65,                 27590783.90,509824,,
1103,,KEYFINSERV,EQ,       107.90,                  1212556.15,11260,,
1104,,KHADIM,EQ,       229.90,                  8768601.90,38424,,
1105,,KHAICHEM,EQ,       132.00,                 31415116.45,239627,,
1106,,KHAITANLTD,EQ,        36.35,                    57692.50,1599,,
1107,,KHANDSE,EQ,        20.25,                    64187.15,3148,,
1108,,KHFM,SM,        45.15,                   420360.00,9300,,
1109,,KICL,EQ,      1633.00,                  1649772.20,996,,
1110,,KILITCH,EQ,       175.25,                  1211244.95,7010,,
1111,,KIMS,EQ,      1387.30,                 53044009.95,38265,,
1112,,KINGFA,EQ,      1398.15,                 93668652.85,68329,,
1113,,KIOCL,EQ,       218.60,                 32004180.70,145815,,
1114,,KIRIINDUS,EQ,       504.50,                 32142619.45,64057,,
1115,,KIRLFER,EQ,       220.30,                 29574091.35,134559,,
1116,,KIRLOSBROS,EQ,       296.75,                  3796573.45,12983,,
1117,,KIRLOSENG,EQ,       138.85,                 27894694.70,202292,,
1118,,KIRLOSIND,EQ,      1576.10,                  2519583.50,1606,,
1119,,KITEX,EQ,       253.10,                 82679031.20,326034,,
1120,,KKCL,EQ,       202.30,                 12902973.35,63458,,
1121,,KMSUGAR,EQ,        30.65,                 14848819.80,491606,,
1122,,KNAGRI,ST,       160.45,                 96035840.00,604800,,
1123,,KNRCON,EQ,       292.70,                 83854666.95,289124,,
1124,,KOKUYOCMLN,EQ,        61.85,                  6395677.30,104252,,
1125,,KOLTEPATIL,EQ,       295.50,                160835082.00,549336,,
1126,,KOPRAN,EQ,       294.80,                 33028933.05,112523,,
1127,,KOTAKALPHA,EQ,        35.94,                 30543371.71,854308,,
1128,,KOTAKBKETF,EQ,       373.97,                 57960751.35,157004,,
1129,,KOTAKGOLD,EQ,        44.54,                  5967352.18,133738,,
1130,,KOTAKIT,EQ,        36.89,                  1259913.31,34244,,
1131,,KOTAKLOVOL,EQ,        12.88,                   652676.00,50945,,
1132,,KOTAKMID50,EQ,        83.00,                   377803.14,4568,,
1133,,KOTAKNIFTY,EQ,       185.80,                 15414494.44,83465,,
1134,,KOTAKNV20,EQ,       100.47,                  1840800.05,18376,,
1135,,KOTAKPSUBK,EQ,       276.72,                  6173671.02,22543,,
1136,,KOTARISUG,EQ,        36.35,                  5214531.35,143964,,
1137,,KOTHARIPET,EQ,        88.90,                 17577868.90,198883,,
1138,,KOTHARIPRO,BE,       126.55,                  2070224.90,16510,,
1139,,KOTYARK,SM,       364.50,                  5560900.00,15600,,
1140,,KOVAI,EQ,      1620.10,                  5044804.60,3112,,
1141,,KPIGLOBAL,EQ,       543.05,                 49007206.85,89689,,
1142,,KPITTECH,EQ,       608.25,                921756048.35,1516439,,
1143,,KPRMILL,EQ,       626.25,                273095828.50,435156,,
1144,,KRBL,EQ,       209.20,                167447892.05,803947,,
1145,,KREBSBIO,EQ,       152.05,                  2844596.30,19049,,
1146,,KRIDHANINF,EQ,         4.85,                   441532.10,93581,,
1147,,KRISHANA,EQ,       278.50,                  2768853.85,9921,,
1148,,KRISHIVAL,ST,        46.30,                  1944600.00,42000,,
1149,,KRITI,EQ,       107.20,                  2266407.10,20972,,
1150,,KRSNAA,EQ,       528.15,                130735706.00,251461,,
1151,,KSB,EQ,      1321.60,                 43585932.35,32806,,
1152,,KSCL,EQ,       583.95,                216325283.80,377014,,
1153,,KSL,EQ,       306.10,                 11653998.20,38328,,
1154,,KSOLVES,SM,       385.70,                 17582920.00,46400,,
1155,,KTKBANK,EQ,        57.50,                 94756318.40,1659434,,
1156,,KUANTUM,EQ,        82.85,                 12513425.15,148084,,
1157,,L&TFH,EQ,        83.05,               1042457549.60,12632352,,
1158,,L&TFINANCE,NU,      1083.25,                   447761.40,410,,
1159,,L&TFINANCE,Y3,      1010.00,                    25251.50,25,,
1160,,L&TFINANCE,NE,      1059.00,                     1059.00,1,,
1161,,L&TFINANCE,Y9,      1076.25,                    64524.60,60,,
1162,,L&TFINANCE,NC,      1050.00,                    19950.00,19,,
1163,,LAGNAM,EQ,        86.55,                  2850395.60,32668,,
1164,,LAKPRE,BZ,         6.15,                    97683.20,15968,,
1165,,LALPATHLAB,EQ,      2597.80,                518112719.95,198440,,
1166,,LAMBODHARA,EQ,        90.10,                  1058088.00,11720,,
1167,,LAOPALA,EQ,       353.15,                 52613328.75,148680,,
1168,,LASA,EQ,        46.70,                 20830211.20,459866,,
1169,,LATENTVIEW,EQ,       442.55,                501314459.10,1142857,,
1170,,LAURUSLABS,EQ,       596.70,                611349538.35,1025361,,
1171,,LAXMICOT,EQ,        19.85,                   331282.70,16809,,
1172,,LAXMIMACH,EQ,     10010.65,                143668416.35,14427,,
1173,,LCCINFOTEC,EQ,         3.70,                   195862.50,53041,,
1174,,LEMONTREE,EQ,        63.95,                405099813.15,6380552,,
1175,,LEXUS,SM,        32.50,                    65000.00,2000,,
1176,,LFIC,EQ,        97.35,                   140435.80,1445,,
1177,,LGBBROSLTD,EQ,       559.15,                 42573012.65,77067,,
1178,,LGBFORGE,EQ,        11.30,                  3189490.45,286511,,
1179,,LIBAS,EQ,        25.30,                  1287677.30,51537,,
1180,,LIBERTSHOE,EQ,       151.50,                 13435801.65,88753,,
1181,,LICHSGFIN,EQ,       372.25,               2329436384.10,6287297,,
1182,,LICNETFGSC,EQ,        22.46,                   323729.25,14617,,
1183,,LICNETFN50,EQ,       186.49,                   848778.74,4556,,
1184,,LICNETFSEN,EQ,       632.61,                   564190.13,900,,
1185,,LICNFNHGP,EQ,       188.01,                  1288982.07,6861,,
1186,,LIKHITHA,EQ,       300.65,                 21861441.20,72408,,
1187,,LINC,EQ,       289.80,                  1540287.10,5374,,
1188,,LINCOLN,EQ,       324.15,                 16005478.85,49518,,
1189,,LINDEINDIA,EQ,      3857.30,                830206879.80,216840,,
1190,,LIQUIDBEES,EQ,      1000.00,               2297811178.25,2297802,,
1191,,LIQUIDETF,EQ,      1000.00,                 46501825.22,46502,,
1192,,LODHA,EQ,      1180.50,                616153597.35,523284,,
1193,,LOKESHMACH,EQ,        79.75,                  4713970.65,59683,,
1194,,LOTUSEYE,EQ,        55.65,                   276363.20,5040,,
1195,,LOVABLE,EQ,       142.95,                  4646059.05,32655,,
1196,,LPDC,EQ,         7.45,                   245722.60,33682,,
1197,,LSIL,EQ,        14.45,                 53719503.15,3704141,,
1198,,LTTS,EQ,      5121.30,               1060593569.45,206481,,
1199,,LUMAXIND,EQ,       948.75,                 15435549.80,16568,,
1200,,LUMAXTECH,EQ,       173.80,                 15302613.40,88642,,
1201,,LUXIND,EQ,      2533.15,               1107419604.55,444064,,
1202,,LXCHEM,EQ,       436.45,               1069754511.05,2524955,,
1203,,LYKALABS,EQ,       142.15,                 10753778.05,76653,,
1204,,LYPSAGEMS,EQ,         6.00,                   178085.05,30426,,
1205,,M&MFIN,EQ,       165.45,               1182386534.65,7188255,,
1206,,M&MFIN,N3,      1745.00,                   151669.00,87,,
1207,,M14RG,MF,        16.12,                   488952.00,30372,,
1208,,M15RG,MF,        14.75,                    73750.00,5000,,
1209,,MAANALU,EQ,       134.25,                  8074693.15,60903,,
1210,,MACPOWER,EQ,       235.20,                  3383186.15,14394,,
1211,,MADHAV,EQ,        53.70,                   763046.30,14286,,
1212,,MADHAVBAUG,SM,       193.60,                  3524080.00,17600,,
1213,,MADHUCON,EQ,         5.85,                   621024.95,105962,,
1214,,MADRASFERT,EQ,        53.10,                130225524.90,2471231,,
1215,,MAESGETF,EQ,        29.80,                  1090162.76,36609,,
1216,,MAFANG,EQ,        50.80,                 13691922.40,269635,,
1217,,MAFSETF,EQ,        17.40,                  2253002.50,130095,,
1218,,MAGADSUGAR,EQ,       318.20,                 15294025.05,47492,,
1219,,MAGNUM,EQ,        11.00,                   265245.35,23974,,
1220,,MAHABANK,EQ,        17.35,                 62034848.70,3586014,,
1221,,MAHAPEXLTD,EQ,        97.40,                    69251.40,711,,
1222,,MAHASTEEL,EQ,        71.45,                  1371875.75,19246,,
1223,,MAHEPC,EQ,        96.10,                 10149674.70,107400,,
1224,,MAHESHWARI,EQ,       105.20,                 25577977.65,241975,,
1225,,MAHINDCIE,EQ,       176.90,                 48616733.45,276396,,
1226,,MAHKTECH,EQ,        14.68,                  2922550.69,199685,,
1227,,MAHLIFE,EQ,       379.35,                143082109.40,371978,,
1228,,MAHLOG,EQ,       506.30,                 41407024.55,81149,,
1229,,MAHSCOOTER,EQ,      3730.35,                 26551130.45,7121,,
1230,,MAHSEAMLES,EQ,       553.00,                 36848736.00,65845,,
1231,,MAITHANALL,EQ,      1349.65,                 42921083.30,31739,,
1232,,MALLCOM,EQ,       789.85,                  3029206.80,3900,,
1233,,MALUPAPER,EQ,        36.15,                 12952810.30,353295,,
1234,,MAM150ETF,EQ,        11.26,                   784645.71,70059,,
1235,,MAMFGETF,EQ,        80.27,                   701925.61,8751,,
1236,,MAN50ETF,EQ,       182.08,                  4168022.33,22949,,
1237,,MANAKALUCO,EQ,        24.15,                  1169915.40,48443,,
1238,,MANAKCOAT,EQ,        27.25,                  1337676.80,49315,,
1239,,MANAKSIA,EQ,        77.90,                 31670994.90,402683,,
1240,,MANAKSTEEL,EQ,        44.15,                  7182125.40,162079,,
1241,,MANALIPETC,EQ,       114.95,                 95650069.10,840532,,
1242,,MANAPPURAM,EQ,       120.70,               1642446641.20,13827152,,
1243,,MANGALAM,EQ,       109.15,                  4495604.75,41881,,
1244,,MANGCHEFER,EQ,        88.00,                 72118251.25,813868,,
1245,,MANGLMCEM,EQ,       390.20,                  8199980.35,20922,,
1246,,MANINDS,EQ,       102.40,                 99198401.95,968270,,
1247,,MANINFRA,EQ,       110.60,                101860762.80,932330,,
1248,,MANORG,EQ,       928.95,                 16958437.20,18299,,
1249,,MANUGRAPH,EQ,        13.75,                   123134.30,9124,,
1250,,MANXT50,EQ,       419.50,                  3474644.67,8349,,
1251,,MANYAVAR,EQ,       998.45,                136512754.50,137893,,
1252,,MAPMYINDIA,EQ,      1522.00,                154968974.90,101566,,
1253,,MARALOVER,EQ,        86.20,                  1677915.90,19572,,
1254,,MARATHON,EQ,       119.00,                  5062131.25,42527,,
1255,,MARINE,EQ,        31.45,                  5783934.40,184676,,
1256,,MARKSANS,EQ,        52.35,                236401190.90,4673421,,
1257,,MARSHALL,EQ,        35.75,                   769916.90,21880,,
