,Unnamed: 0,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
830,,HONDAPOWER,EQ,      1286.75,                 12862847.95,10101,,
831,,HOVS,EQ,        71.00,                 18607422.60,268583,,
832,,HPAL,EQ,       412.60,                 19836699.10,47430,,
833,,HPL,EQ,        73.15,                 15552737.40,210861,,
834,,HSCL,EQ,        76.50,                364261811.00,4759913,,
835,,HSIL,EQ,       338.85,                197054763.05,578938,,
836,,HTMEDIA,EQ,        32.10,                 12513308.50,388973,,
837,,HUBTOWN,EQ,        62.70,                  1108598.70,17681,,
838,,HUDCO,EQ,        36.90,                 92324947.10,2506557,,
839,,HUDCO,N2,      1167.99,                   320471.41,275,,
840,,HUDCO,N8,      1211.00,                   202237.00,167,,
841,,HUDCO,N9,      1207.50,                  1096309.35,908,,
842,,HUDCO,N5,      1140.10,                   747956.41,655,,
843,,HUDCO,ND,      1264.99,                   694634.26,552,,
844,,HUDCO,NE,      1385.00,                   500850.00,360,,
845,,HUHTAMAKI,EQ,       181.10,                 23119206.40,126518,,
846,,IBMFNIFTY,EQ,       179.48,                   124154.18,689,,
847,,IBREALEST,EQ,        98.55,                714979245.45,7169889,,
848,,IBUCCREDIT,N7,       972.00,                   127650.00,131,,
849,,IBUCCREDIT,ND,       915.00,                    10065.00,11,,
850,,IBULHSGFIN,EQ,       162.20,               1144928119.00,7091071,,
851,,IBULHSGFIN,,       924.53,                  2763801.65,2988,,
852,,IBULHSGFIN,NT,       966.62,                    14512.80,15,,
853,,IBULHSGFIN,NE,       912.05,                   159773.80,176,,
854,,ICDSLTD,BE,        40.85,                    88560.00,2155,,
855,,ICEMAKE,BE,       109.60,                  5626969.55,51590,,
856,,ICICI500,EQ,        25.00,                   578723.20,23267,,
857,,ICICI5GSEC,EQ,        50.52,                    25494.97,504,,
858,,ICICIALPLV,EQ,       171.00,                  4219129.06,24673,,
859,,ICICIAUTO,EQ,       111.16,                   920247.54,8325,,
860,,ICICIB22,EQ,        51.45,                 27388847.95,532331,,
861,,ICICIBANKN,EQ,       367.03,                  3277741.83,8977,,
862,,ICICIBANKP,EQ,       184.07,                  1887235.09,10289,,
863,,ICICICONSU,EQ,        71.25,                   124523.20,1754,,
864,,ICICIFMCG,EQ,       383.57,                   828812.15,2169,,
865,,ICICIGOLD,EQ,        46.46,                  4716379.70,101463,,
866,,ICICILIQ,EQ,       999.99,                 43476882.35,43477,,
867,,ICICILOVOL,EQ,       137.77,                 29007897.40,210622,,
868,,ICICIM150,EQ,       115.67,                  2529586.13,21812,,
869,,ICICIMCAP,EQ,       105.34,                   514367.45,4905,,
870,,ICICINF100,EQ,       192.18,                   708072.79,3689,,
871,,ICICINIFTY,EQ,       187.00,                 20317698.30,108861,,
872,,ICICINV20,EQ,        96.49,                  1274306.64,13282,,
873,,ICICINXT50,EQ,        44.27,                  6071665.37,137185,,
874,,ICICIPHARM,EQ,        87.05,                   483049.15,5561,,
875,,ICICISENSX,EQ,       629.97,                   933066.79,1482,,
876,,ICICISILVE,EQ,        70.02,                 17088852.79,243640,,
877,,ICICITECH,EQ,       332.56,                 15730217.05,47385,,
878,,ICIL,EQ,       170.95,                 28294197.65,164255,,
879,,ICRA,EQ,      3991.95,                  9126345.95,2271,,
880,,IDBI,EQ,        46.45,                172627062.25,3697425,,
881,,IDBIGOLD,EQ,      4843.90,                  1189568.65,245,,
882,,IDEA,EQ,        10.00,                920823998.15,91823510,,
883,,IDFC,EQ,        59.60,                480997316.40,8083767,,
884,,IDFCFIRSTB,EQ,        40.85,                588728294.95,14493850,,
885,,IDFNIFTYET,EQ,       182.60,                     3821.38,21,,
886,,IEX,EQ,       234.20,               1313096778.15,5583598,,
887,,IFBAGRO,EQ,       680.00,                  5888480.30,8649,,
888,,IFBIND,EQ,       948.25,                  7591961.10,7937,,
889,,IFCI,EQ,        12.00,                 55861003.75,4647845,,
890,,IFCI,NH,      1054.00,                   495525.10,470,,
891,,IFCI,NL,      1030.00,                   489252.75,475,,
892,,IFGLEXPOR,EQ,       305.65,                  9566125.80,30863,,
893,,IGARASHI,EQ,       368.40,                 27115042.00,74401,,
894,,IGPL,EQ,       812.25,                 93601261.90,114839,,
895,,IIFCL,N4,      1362.00,                    74915.00,55,,
896,,IIFL,EQ,       378.75,                546415600.50,1452815,,
897,,IIFL,N5,      1035.00,                    31050.00,30,,
898,,IIFL,NL,       945.00,                    88786.03,94,,
899,,IIFL,ND,      1274.00,                   178360.00,140,,
900,,IIFL,,      1495.00,                     7475.00,5,,
901,,IIFL,NJ,      1000.20,                    20004.00,20,,
902,,IIFL,N4,      1009.56,                   530150.10,525,,
903,,IIFL,NE,       973.01,                   204968.05,211,,
904,,IIFL,N7,      1020.00,                   430437.50,422,,
905,,IIFL,N6,      1023.00,                    45012.00,44,,
906,,IIFL,NH,      1019.80,                   310740.00,305,,
907,,IIFL,NF,       979.99,                  1314125.71,1345,,
908,,IIFL,NG,      1000.00,                    50000.00,50,,
909,,IIFLSEC,EQ,        91.30,                179873616.55,1934868,,
910,,IIFLWAM,EQ,      1780.05,                 44460830.30,24781,,
911,,IIHFL,N4,      1002.00,                   125210.00,125,,
912,,IIHFL,N8,       970.00,                   117370.00,121,,
913,,IIHFL,N5,       985.00,                   911754.00,926,,
914,,IIHFL,NC,       905.11,                   252978.94,279,,
915,,IIHFL,N9,       926.00,                    46300.00,50,,
916,,IITL,BE,       128.10,                  1290921.05,10023,,
917,,IL&FSENGG,BZ,        19.65,                  1430403.30,73260,,
918,,IL&FSTRANS,BZ,         5.60,                   565863.80,100160,,
919,,IMAGICAA,EQ,        16.65,                  3342341.55,201941,,
920,,IMFA,EQ,       450.40,                 52275080.90,115850,,
921,,IMPAL,EQ,       783.55,                   682558.45,867,,
922,,IMPEXFERRO,EQ,         3.30,                    25845.60,7832,,
923,,INCRED,N1,       980.00,                     9800.00,10,,
924,,INCREDIBLE,EQ,        25.05,                   822178.75,33132,,
925,,INDBANK,EQ,        25.60,                  1822035.00,70871,,
926,,INDHOTEL,EQ,       244.20,               1807142977.65,7399169,,
927,,INDIACEM,EQ,       214.60,                330047193.10,1543686,,
928,,INDIAGLYCO,EQ,      1012.55,                203906130.20,202024,,
929,,INDIAMART,EQ,      4794.45,                813745128.40,168003,,
930,,INDIANB,EQ,       166.00,                137944430.80,830302,,
931,,INDIANCARD,EQ,       280.50,                   174597.00,625,,
932,,INDIANHUME,EQ,       195.70,                  8383341.90,42691,,
933,,INDIGOPNTS,EQ,      1578.25,                 59198234.05,37324,,
934,,INDIGRID,IV,       150.22,                 11385616.23,75820,,
935,,INDIGRID,NJ,      1029.89,                   327559.12,318,,
936,,INDLMETER,BE,        17.50,                   510597.90,28953,,
937,,INDNIPPON,EQ,       452.05,                 12949777.20,28805,,
938,,INDOBORAX,EQ,       154.95,                  3744428.20,23998,,
939,,INDOCO,EQ,       379.85,                 12397580.25,32402,,
940,,INDORAMA,EQ,        76.45,                 13346338.80,174664,,
941,,INDOSOLAR,BZ,         5.60,                  2557692.95,448042,,
942,,INDOSTAR,EQ,       233.05,                144016740.60,602204,,
943,,INDOTECH,EQ,       220.65,                  3186959.40,14256,,
944,,INDOTHAI,EQ,       358.65,                  2691067.80,7440,,
945,,INDOWIND,EQ,        18.45,                  5615560.95,309131,,
946,,INDRAMEDCO,EQ,        71.00,                 51250978.35,716312,,
947,,INDSWFTLAB,EQ,        71.75,                 22227930.20,301039,,
948,,INDSWFTLTD,EQ,        12.50,                   955076.20,78768,,
949,,INDTERRAIN,EQ,        59.25,                  9830653.75,165118,,
950,,INEOSSTYRO,EQ,       848.05,                703578979.10,830360,,
951,,INFIBEAM,EQ,        19.30,                 62927012.10,3240153,,
952,,INFOBEAN,EQ,       728.70,                  9883171.40,13597,,
953,,INFOMEDIA,BE,         4.90,                    32924.60,7042,,
954,,INFRABEES,EQ,       544.46,                  1005210.43,1851,,
955,,INGERRAND,EQ,      1724.95,                100818927.90,57943,,
956,,INNOVATIVE,SM,         5.25,                   218400.00,42000,,
957,,INOXLEISUR,EQ,       490.55,                190386889.55,384289,,
958,,INOXWIND,EQ,       114.80,                106331483.70,921068,,
959,,INSECTICID,EQ,       731.15,                 46588299.00,63951,,
960,,INSPIRISYS,BE,        52.50,                   118666.65,2335,,
961,,INTELLECT,EQ,       844.35,                205928704.55,242551,,
962,,INTENTECH,EQ,        83.00,                  3948434.90,47344,,
963,,INTLCONV,EQ,        78.05,                 37378056.55,486509,,
964,,INVENTURE,EQ,         3.65,                 20300861.75,5529388,,
965,,IOB,EQ,        18.80,                 25043374.10,1330405,,
966,,IOLCP,EQ,       456.20,                103306947.70,225512,,
967,,IONEXCHANG,EQ,      1725.40,                 16124933.10,9293,,
968,,IPCALAB,EQ,      1030.40,                501874886.70,488476,,
969,,IPL,EQ,       301.05,                 45759939.90,151345,,
970,,IRB,EQ,       245.45,                274475065.70,1124209,,
971,,IRBINVIT,IV,        55.87,                  9647372.30,172731,,
972,,IRCON,EQ,        43.25,                 52260547.00,1203612,,
973,,IRCTC,EQ,       759.65,               1034044146.40,1365751,,
974,,IREDA,N7,      1209.90,                   373813.70,309,,
975,,IRFC,EQ,        22.05,                111565811.35,5046345,,
976,,IRFC,N9,      1070.50,                     8564.00,8,,
977,,IRFC,NN,      1189.90,                   106732.57,90,,
978,,IRFC,,      1218.00,                  1474340.00,1210,,
979,,IRFC,NJ,      1206.50,                   425062.85,352,,
980,,IRFC,N4,      1155.00,                  1782030.00,1555,,
981,,IRFC,ND,      1075.00,                   404200.00,376,,
982,,IRFC,N2,      1180.13,                   626471.40,530,,
983,,IRFC,NE,      1260.00,                  1294768.82,1016,,
984,,IRFC,NK,      1284.90,                    91220.80,71,,
985,,IRFC,NO,      1225.55,                   701038.50,570,,
986,,IRIS,EQ,       108.65,                  2856715.35,26631,,
987,,IRISDOREME,EQ,       230.75,                  8065694.10,34474,,
988,,ISEC,EQ,       597.15,               1678100071.15,2835217,,
989,,ISFT,EQ,       182.10,                  3275259.20,17939,,
990,,ISGEC,EQ,       547.90,                 33881917.90,61090,,
991,,ISMTLTD,EQ,        64.65,                 60002298.20,867039,,
992,,ITDC,EQ,       381.85,                  7971121.30,20952,,
993,,ITDCEM,EQ,        72.25,                215907787.70,2994822,,
994,,ITI,EQ,       101.75,                 10510370.50,102943,,
995,,IVC,EQ,         8.20,                  3848708.05,474183,,
996,,IVP,EQ,       160.95,                  1744056.00,10790,,
997,,IVZINGOLD,EQ,      4709.10,                   386226.00,82,,
998,,IVZINNIFTY,EQ,      1887.65,                    24569.05,13,,
999,,IWEL,EQ,       699.80,                  1104897.15,1539,,
1000,,IZMO,EQ,        89.65,                  3240671.30,36048,,
1001,,J&KBANK,EQ,        32.60,                 51665977.80,1596267,,
1002,,JAGRAN,EQ,        72.05,                 16929070.35,231922,,
1003,,JAGSNPHARM,EQ,       316.10,                 14466343.20,45111,,
1004,,JAIBALAJI,EQ,        56.90,                  8982061.85,157164,,
1005,,JAICORPLTD,EQ,       134.45,                359838775.55,2688608,,
1006,,JAINAM,SM,       185.00,                  1107200.00,6000,,
1007,,JAINSTUDIO,BZ,         2.40,                     1202.40,501,,
1008,,JAIPURKURT,EQ,        75.80,                  4377568.30,56806,,
1009,,JALAN,SM,        14.45,                    86550.00,6000,,
1010,,JAMNAAUTO,EQ,       110.60,                112197324.50,1008237,,
1011,,JASH,EQ,       664.40,                  5110367.05,7718,,
1012,,JAYAGROGN,EQ,       297.15,                129628687.30,435990,,
1013,,JAYBARMARU,EQ,       161.90,                  4424528.40,27498,,
1014,,JAYNECOIND,EQ,        24.20,                  6481165.40,264925,,
1015,,JAYSREETEA,EQ,       117.60,                 51713663.45,436862,,
1016,,JBCHEPHARM,EQ,      1646.65,                140472025.65,85124,,
1017,,JBFIND,EQ,        15.30,                  1625682.60,106269,,
1018,,JBMA,EQ,       583.30,                 47878660.30,82005,,
1019,,JCHAC,EQ,      2011.55,                 16671591.45,8221,,
1020,,JETAIRWAYS,BZ,        87.80,                  2360034.20,26905,,
1021,,JETFREIGHT,EQ,        69.60,                  2900235.70,41019,,
1022,,JHS,EQ,        29.40,                 38886542.55,1371849,,
1023,,JINDALPHOT,EQ,       234.25,                  7176259.40,30324,,
1024,,JINDALPOLY,EQ,      1149.50,                 86213734.40,75391,,
1025,,JINDALSAW,EQ,        97.85,                 82138916.75,837646,,
1026,,JINDALSTEL,EQ,       540.75,               7934337826.35,14755221,,
1027,,JINDRILL,EQ,       238.50,                 10156318.45,42622,,
1028,,JINDWORLD,EQ,       333.35,                122098720.10,365986,,
1029,,JISLDVREQS,EQ,        22.85,                   341868.15,14885,,
1030,,JISLJALEQS,EQ,        44.75,                 76754832.55,1706997,,
1031,,JITFINFRA,BE,       122.05,                  1999703.90,16429,,
1032,,JKCEMENT,EQ,      2714.80,                379144453.15,138843,,
1033,,JKIL,EQ,       207.55,                 70755927.45,336437,,
1034,,JKLAKSHMI,EQ,       452.35,                 49585301.80,109591,,
1035,,JKPAPER,EQ,       358.60,                553115082.55,1570807,,
1036,,JKTYRE,EQ,       130.20,                250960987.70,1928594,,
1037,,JMA,EQ,        78.70,                  1666080.65,21047,,
1038,,JMCPROJECT,EQ,        86.10,                  3547713.30,41227,,
1039,,JMFINANCIL,EQ,        71.40,                 71961435.20,1005761,,
1040,,JOCIL,EQ,       212.50,                  6223470.70,28946,,
1041,,JPASSOCIAT,EQ,        10.00,                 84721093.05,8302988,,
1042,,JPINFRATEC,EQ,         3.15,                 10396786.50,3281114,,
1043,,JPOLYINVST,EQ,       259.95,                  1539119.55,5832,,
1044,,JPPOWER,EQ,         7.70,                274852103.10,35506874,,
1045,,JSL,EQ,       200.35,                113850509.90,567670,,
1046,,JSLHISAR,EQ,       387.55,                 50740434.80,131864,,
1047,,JSLL,ST,       186.05,                 86529900.00,464000,,
1048,,JSWENERGY,BE,       340.10,                148576058.50,439219,,
1049,,JSWHL,EQ,      4312.25,                  3761923.35,875,,
1050,,JSWISPL,EQ,        35.25,                125357419.25,3507876,,
1051,,JTEKTINDIA,EQ,        84.05,                 86722137.80,1030036,,
1052,,JTLINFRA,EQ,       265.25,                158952489.70,590694,,
1053,,JUBLINDS,EQ,       496.45,                  7619710.05,15321,,
1054,,JUBLINGREA,EQ,       518.05,                214512998.30,413212,,
1055,,JUBLPHARMA,EQ,       482.75,                 78291663.85,161318,,
1056,,JUNIORBEES,EQ,       455.31,                 45746297.80,100834,,
1057,,JUSTDIAL,EQ,       905.20,                594495731.10,658622,,
1058,,JYOTHYLAB,EQ,       160.35,                 87976792.50,548306,,
1059,,JYOTISTRUC,BZ,        20.25,                   900178.95,45240,,
1060,,KABRAEXTRU,EQ,       450.75,                 22170214.70,49297,,
1061,,KAJARIACER,EQ,      1067.75,                 90443458.85,85449,,
1062,,KAKATCEM,EQ,       289.45,                172491509.85,604384,,
1063,,KALPATPOWR,EQ,       364.80,                162813579.20,441326,,
1064,,KALYANIFRG,BE,       195.60,                    21441.20,109,,
1065,,KALYANKJIL,EQ,        64.15,                 29605898.70,461748,,
1066,,KAMATHOTEL,EQ,        79.85,                  6825846.70,85143,,
1067,,KAMDHENU,EQ,       267.95,                 59424999.55,227264,,
1068,,KANANIIND,BE,        28.25,                  7776751.20,272187,,
1069,,KANORICHEM,EQ,       129.25,                  5685500.95,43424,,
1070,,KANPRPLA,EQ,       134.60,                   933750.75,6909,,
1071,,KANSAINER,EQ,       473.65,                 29501783.70,62032,,
1072,,KAPSTON,BE,       169.60,                  1162438.40,6854,,
1073,,KARMAENG,EQ,        32.50,                   248420.60,7611,,
1074,,KARURVYSYA,EQ,        50.15,                163029009.30,3215995,,
1075,,KAUSHALYA,EQ,         5.30,                   449322.80,84940,,
1076,,KAVVERITEL,EQ,        10.70,                   413221.00,38836,,
1077,,KAYA,EQ,       393.30,                 41178363.60,101170,,
1078,,KBCGLOBAL,EQ,         9.85,                212431500.15,21732861,,
1079,,KCP,EQ,       121.75,                 12398781.60,101461,,
1080,,KCPSUGIND,EQ,        32.95,                102695864.15,3073605,,
1081,,KDDL,EQ,      1038.00,                  5389588.40,5211,,
1082,,KEC,EQ,       399.75,                 44351474.05,110714,,
1083,,KECL,EQ,        27.05,                 16414258.50,608381,,
1084,,KEERTI,EQ,        20.20,                   411122.50,19957,,
1085,,KEI,EQ,      1208.80,                152349330.45,125733,,
1086,,KELLTONTEC,EQ,        90.20,                 25015388.15,277503,,
1087,,KENNAMET,EQ,      1977.45,                 17994188.50,9077,,
1088,,KERNEX,BE,       201.15,                  2195613.60,10994,,
1089,,KESORAMIND,EQ,        60.30,                 63287826.15,1045828,,
1090,,KEYFINSERV,EQ,       111.70,                   284068.45,2533,,
1091,,KHADIM,EQ,       239.15,                  8332278.20,34777,,
1092,,KHAICHEM,EQ,       148.30,                 45838840.60,310212,,
1093,,KHAITANLTD,BE,        61.35,                  1698543.80,27788,,
1094,,KHANDSE,EQ,        23.15,                    72258.00,3131,,
1095,,KHFM,SM,        46.50,                   434620.00,9300,,
1096,,KICL,EQ,      1853.60,                  4105301.15,2211,,
1097,,KILITCH,EQ,       194.30,                   229662.35,1187,,
1098,,KIMS,EQ,      1380.55,                163514307.30,116981,,
1099,,KINGFA,EQ,      1172.30,                  5415711.25,4655,,
1100,,KIOCL,EQ,       229.80,                  5831108.95,25399,,
1101,,KIRIINDUS,EQ,       523.45,                394399030.90,728215,,
1102,,KIRLFER,EQ,       271.00,                198014148.05,745471,,
1103,,KIRLOSBROS,EQ,       339.05,                  4014913.35,11710,,
1104,,KIRLOSENG,EQ,       160.65,                 33106131.10,206755,,
1105,,KIRLOSIND,EQ,      1597.85,                  7387054.70,4633,,
1106,,KITEX,EQ,       277.20,                136511557.25,485949,,
1107,,KKCL,EQ,       215.45,                 11699539.55,54113,,
1108,,KMSUGAR,EQ,        39.90,                119891823.10,3004222,,
1109,,KNAGRI,SM,       230.20,                 52350720.00,228800,,
1110,,KNRCON,EQ,       277.95,                 38422653.30,138939,,
1111,,KOHINOOR,EQ,        11.75,                    65894.00,5608,,
1112,,KOKUYOCMLN,EQ,        66.85,                 21329316.50,323980,,
1113,,KOLTEPATIL,EQ,       304.90,                162568891.85,540040,,
1114,,KOPRAN,EQ,       282.30,                 27437880.00,97199,,
1115,,KOTAKALPHA,EQ,        35.03,                  4705910.64,135536,,
1116,,KOTAKBKETF,EQ,       370.29,                 12114382.51,32867,,
1117,,KOTAKGOLD,EQ,        45.76,                  6871944.59,150266,,
1118,,KOTAKIT,EQ,        33.17,                  1280582.23,38653,,
1119,,KOTAKLOVOL,EQ,        12.95,                    16434.20,1260,,
1120,,KOTAKMID50,EQ,        83.99,                   286841.60,3420,,
1121,,KOTAKNIFTY,EQ,       183.66,                  5033817.77,27519,,
1122,,KOTAKNV20,EQ,        98.42,                   378398.46,3886,,
1123,,KOTAKPSUBK,EQ,       276.14,                  1121448.78,4058,,
1124,,KOTARISUG,EQ,        45.90,                 95552356.10,2067484,,
1125,,KOTHARIPET,EQ,       115.65,                159115923.75,1449647,,
1126,,KOTHARIPRO,BE,       117.85,                  2875125.55,23996,,
1127,,KOTYARK,SM,       337.45,                  3961060.00,11600,,
1128,,KOVAI,EQ,      1701.75,                  5779606.25,3382,,
1129,,KPIGLOBAL,EQ,       515.90,                 15813310.55,30424,,
1130,,KPITTECH,EQ,       545.20,                408770279.80,746925,,
1131,,KPRMILL,EQ,       653.80,                338325797.70,513442,,
1132,,KRBL,EQ,       246.00,                 99124745.25,401819,,
1133,,KREBSBIO,EQ,       167.20,                  2075532.70,12354,,
1134,,KRIDHANINF,EQ,         5.85,                   398574.70,68421,,
1135,,KRISHANA,EQ,       323.20,                  6366669.90,19625,,
1136,,KRISHIVAL,SM,        95.30,                  3430800.00,36000,,
1137,,KRISHNADEF,ST,        99.30,                  6553800.00,66000,,
1138,,KRITI,EQ,       113.90,                  3074246.35,26815,,
1139,,KRSNAA,EQ,       600.55,                134995814.90,225070,,
1140,,KSB,EQ,      1370.95,                 89628444.85,64154,,
1141,,KSCL,EQ,       596.80,                 55561714.10,92934,,
1142,,KSL,EQ,       322.80,                  5776853.20,17838,,
1143,,KSOLVES,SM,       350.25,                  1686960.00,4800,,
1144,,KTKBANK,EQ,        62.75,                 77875052.45,1236599,,
1145,,KUANTUM,EQ,        88.60,                  9971602.95,111382,,
1146,,L&TFH,EQ,        88.45,               3966082713.85,45505467,,
1147,,L&TFINANCE,NC,      1040.01,                    51060.29,49,,
1148,,L&TFINANCE,NI,      1121.00,                    89680.00,80,,
1149,,L&TFINANCE,Y7,      1035.00,                   103500.00,100,,
1150,,L&TFINANCE,Y3,      1001.01,                   202239.85,200,,
1151,,L&TFINANCE,Y1,      1219.80,                   112220.60,92,,
1152,,L&TFINANCE,NY,      1033.00,                   620020.06,600,,
1153,,L&TFINANCE,NU,      1085.00,                   565390.00,521,,
1154,,L&TFINANCE,NQ,      1050.00,                     9450.00,9,,
1155,,L&TFINANCE,NG,      1146.80,                    22935.90,20,,
1156,,L&TFINANCE,NO,      1050.00,                    12600.00,12,,
1157,,L&TFINANCE,Y9,      1085.00,                   431170.85,398,,
1158,,L&TFINANCE,Y5,      1060.01,                    10600.10,10,,
1159,,LAGNAM,EQ,        90.05,                  4635016.70,52281,,
1160,,LAKPRE,BZ,         6.50,                    46971.95,7228,,
1161,,LALPATHLAB,EQ,      2780.55,                873847573.30,312620,,
1162,,LAMBODHARA,EQ,       113.15,                  4747971.65,42042,,
1163,,LAOPALA,EQ,       368.60,                118769204.20,318115,,
1164,,LASA,EQ,        59.40,                 12716887.85,213303,,
1165,,LATENTVIEW,EQ,       466.80,                180840178.60,384131,,
1166,,LAURUSLABS,EQ,       611.05,                534366298.55,874180,,
1167,,LAXMICOT,EQ,        28.70,                  1085158.60,37676,,
1168,,LAXMIMACH,EQ,      9802.40,                 22462539.05,2302,,
1169,,LCCINFOTEC,EQ,         3.90,                   619987.80,158057,,
1170,,LEMONTREE,EQ,        65.70,                219991779.10,3333928,,
1171,,LEXUS,SM,        41.15,                   576100.00,14000,,
1172,,LFIC,EQ,       112.80,                   280607.55,2482,,
1173,,LGBBROSLTD,EQ,       616.10,                 36357348.80,59309,,
1174,,LGBFORGE,EQ,        12.15,                  6271691.70,501105,,
1175,,LIBAS,EQ,        25.40,                  4237690.25,165140,,
1176,,LIBERTSHOE,EQ,       165.20,                 14892027.70,89377,,
1177,,LICHSGFIN,EQ,       382.30,                679431798.85,1786544,,
1178,,LICNETFGSC,EQ,        21.99,                   372222.26,17115,,
1179,,LICNETFN50,EQ,       184.75,                    72448.61,390,,
1180,,LICNETFSEN,EQ,       618.43,                  1719803.08,2785,,
1181,,LICNFNHGP,EQ,       187.25,                   728742.27,3909,,
1182,,LIKHITHA,EQ,       322.40,                  7959473.05,24891,,
1183,,LINC,EQ,       283.75,                  2188298.10,7787,,
1184,,LINCOLN,EQ,       349.30,                 10035088.85,28634,,
1185,,LINDEINDIA,EQ,      3525.85,                615589223.10,174072,,
1186,,LIQUIDBEES,EQ,       999.99,               1273292681.64,1273297,,
1187,,LIQUIDETF,EQ,      1000.00,                 17498939.17,17499,,
1188,,LODHA,EQ,      1022.50,                369915573.10,366126,,
1189,,LOKESHMACH,EQ,        95.00,                  8361783.25,87260,,
1190,,LOTUSEYE,EQ,        56.35,                   594219.95,10350,,
1191,,LOVABLE,EQ,       162.85,                  6936095.65,42266,,
1192,,LPDC,EQ,         8.40,                   460544.45,55041,,
1193,,LSIL,EQ,        17.60,                 61721670.95,3565548,,
1194,,LTTS,EQ,      4244.30,                998711082.15,235585,,
1195,,LUMAXIND,EQ,      1007.10,                  6032662.05,5973,,
1196,,LUMAXTECH,EQ,       181.40,                  9164051.10,50415,,
1197,,LUXIND,EQ,      2419.70,                104003771.30,42847,,
1198,,LXCHEM,EQ,       430.70,                233750336.25,541546,,
1199,,LYKALABS,EQ,       186.55,                 16935797.70,91167,,
1200,,LYPSAGEMS,EQ,         6.50,                   264480.20,41469,,
1201,,M&MFIN,EQ,       179.70,                553892743.80,3086859,,
1202,,M&MFIN,N2,      1130.05,                   107290.25,95,,
1203,,M14RG,MF,        16.10,                     1610.00,100,,
1204,,MAANALU,EQ,       144.80,                  5518660.60,37966,,
1205,,MACPOWER,EQ,       237.15,                  4200772.05,17683,,
1206,,MADHAV,EQ,        58.50,                  3823031.80,64333,,
1207,,MADHAVBAUG,SM,       194.00,                   622400.00,3200,,
1208,,MADHUCON,BE,         7.30,                   175739.35,24062,,
1209,,MADRASFERT,EQ,        54.90,                190503294.70,3530431,,
1210,,MAESGETF,EQ,        29.38,                   296337.45,10135,,
1211,,MAFANG,EQ,        45.24,                 39213055.61,873663,,
1212,,MAFSETF,EQ,        16.95,                 12698726.87,749083,,
1213,,MAGADSUGAR,EQ,       425.95,                115121821.85,266674,,
1214,,MAGNUM,EQ,        14.90,                  4138866.10,277674,,
1215,,MAHABANK,EQ,        18.30,                 35228093.35,1912522,,
1216,,MAHAPEXLTD,EQ,        99.25,                   687668.10,7000,,
1217,,MAHASTEEL,EQ,        87.45,                  5035204.05,57338,,
1218,,MAHEPC,EQ,       102.65,                  4703391.10,45552,,
1219,,MAHESHWARI,EQ,       100.85,                 53737967.25,533099,,
1220,,MAHINDCIE,EQ,       196.10,                 32918137.25,167659,,
1221,,MAHKTECH,EQ,        13.31,                  4251021.50,322704,,
1222,,MAHLIFE,EQ,       367.90,                 79964049.70,216399,,
1223,,MAHLOG,EQ,       495.65,                 29235021.35,58667,,
1224,,MAHSCOOTER,EQ,      3939.80,                 16812765.00,4266,,
1225,,MAHSEAMLES,EQ,       595.50,                 61164182.70,102565,,
1226,,MAITHANALL,EQ,      1457.60,                 63000567.90,42978,,
1227,,MALLCOM,EQ,       862.80,                  1159244.00,1360,,
1228,,MALUPAPER,EQ,        36.60,                  1223924.40,33418,,
1229,,MAM150ETF,EQ,        11.43,                    74184.25,6494,,
1230,,MAMFGETF,EQ,        82.57,                   756768.63,9187,,
1231,,MAN50ETF,EQ,       179.48,                  1699981.71,9507,,
1232,,MANAKALUCO,EQ,        24.45,                  2608097.55,106369,,
1233,,MANAKCOAT,EQ,        26.40,                   820718.00,31027,,
1234,,MANAKSIA,EQ,        82.35,                  7401169.90,89879,,
1235,,MANAKSTEEL,EQ,        45.90,                  6607714.10,142997,,
1236,,MANALIPETC,EQ,       142.20,               1094585730.35,7544982,,
1237,,MANAPPURAM,EQ,       121.25,                727031140.05,6064604,,
1238,,MANGALAM,EQ,       126.15,                 18314187.15,146801,,
1239,,MANGCHEFER,EQ,       122.40,                353034320.15,2942401,,
1240,,MANGLMCEM,EQ,       392.80,                 10707486.55,27218,,
1241,,MANINDS,EQ,        98.90,                 19410322.95,196071,,
1242,,MANINFRA,EQ,       109.75,                 46654931.75,425713,,
1243,,MANORG,EQ,       908.15,                 11722143.55,12921,,
1244,,MANUGRAPH,EQ,        14.60,                   241472.65,16442,,
1245,,MANXT50,EQ,       434.36,                  2911109.27,6715,,
1246,,MANYAVAR,EQ,      1117.70,                594683553.30,534873,,
1247,,MAPMYINDIA,EQ,      1561.70,                127877374.25,81371,,
1248,,MARALOVER,EQ,       101.65,                  9067677.15,89010,,
1249,,MARATHON,EQ,       134.65,                 11886124.50,90125,,
1250,,MARINE,EQ,        33.75,                 12395825.60,375327,,
1251,,MARKSANS,EQ,        55.95,                 45517566.05,811483,,
1252,,MARSHALL,EQ,        39.75,                   411733.20,10306,,
1253,,MASFIN,EQ,       629.35,                 44820070.15,70787,,
1254,,MASKINVEST,BE,        35.90,                     1639.15,46,,
1255,,MASPTOP50,EQ,        29.03,                  1135790.64,39281,,
1256,,MASTEK,EQ,      2826.60,                252021177.65,88944,,
1257,,MATRIMONY,EQ,       775.90,                131218201.30,175655,,
